,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,T_To_Best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_2.dat,6,201,2,76766.1,58177,1.31953,0,23771.5,58177,0.408606,48,19,0,0,16726.7,67614,0.247386,257,73291.7,57763,1.26883,0,23297.8,57763,0.403334,47,5,0,0,16595.7,67467,0.245982,103,73832.2,58390,1.26447,0,23778.4,58390,0.407234,46,6,0,0,16583.4,67467,0.2458,119,73068.9,58809,1.24248,0,23370.6,58809,0.397398,45,5,0,0,16714.7,66108,0.252839,117,78402.6,56754,1.38145,0,23722.9,56754,0.417995,46,6,0,0,16550.3,67567,0.244946,94,16550.3,67567,0.244946,922,922,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_2.dat,6,201,2,74056.9,58082,1.27504,0,23792.5,58082,0.409636,50,8,0,0,18058.1,71409,0.252883,131,71258.7,58312,1.22202,0,23614.9,58312,0.404975,47,7,0,0,16622.8,66696,0.249232,106,71069.6,59149,1.20153,0,23235,59149,0.392821,45,12,0,0,16638.7,67874,0.245142,152,68855.5,59388,1.15942,0,23115.9,59388,0.389235,46,5,0,0,16638.7,67891,0.24508,94,71157.1,58884,1.20843,0,23648.7,58884,0.401615,49,6,0,0,16529.7,67831,0.243689,97,16529.7,67831,0.243689,817,817,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_2.dat,6,201,2,72660.6,54808,1.32573,0,23328,54808,0.425631,46,24,0,0,19921.3,70440,0.282812,313,71385.6,54320,1.31417,0,23200.6,54320,0.427109,50,5,0,0,19801.2,70389,0.281311,126,69713.4,55010,1.26729,0,23099.6,55010,0.419916,49,11,0,0,18626.3,67489,0.27599,177,71932.3,55737,1.29057,0,23531.8,55737,0.422194,48,5,0,0,19030.4,68129,0.279328,112,71834.5,55181,1.3018,0,23320.7,55181,0.422622,49,5,0,0,18173.2,65201,0.278726,113,18626.3,67489,0.27599,761,1083,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_2.dat,6,201,2,76951.1,57827,1.33071,0,23504.4,57827,0.406461,44,18,0,0,18690.6,72893,0.256412,262,76968.5,56981,1.35077,0,24065.4,56981,0.42234,46,5,0,0,18686.8,72901,0.256331,97,76596.9,56768,1.3493,0,23279.8,56768,0.410086,42,5,0,0,19161.4,73989,0.258976,135,76696.9,57939,1.32375,0,23726.8,57939,0.409514,46,5,0,0,18261.3,72592,0.251561,131,75777,56696,1.33655,0,23251.3,56696,0.410104,43,6,0,0,17894.7,72330,0.247403,112,17894.7,72330,0.247403,958,958,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_2.dat,6,201,2,75374.4,57847,1.303,0,23438,57847,0.405173,50,9,0,0,17076.2,63646,0.2683,146,72886.2,57842,1.26009,0,23919.7,57842,0.413535,49,5,0,0,17062.8,63693,0.267891,102,76054.9,58595,1.29798,0,23567.4,58595,0.402208,48,5,0,0,16923.4,64235,0.26346,131,73504.8,58097,1.26521,0,23172,58097,0.398851,46,6,0,0,16718.4,64143,0.260642,108,75123.2,57429,1.30811,0,23732.3,57429,0.413246,49,8,0,0,16712.7,64143,0.260554,119,16712.7,64143,0.260554,848,848,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_2.dat,6,201,2,75992.9,58801,1.29237,0,23478.7,58801,0.399291,51,14,0,0,16935.1,64169,0.263915,176,76257.6,57660,1.32254,0,23395.3,57660,0.405745,50,9,0,0,16697.8,64663,0.258228,142,73864.1,56830,1.29974,0,22239.5,56830,0.391333,47,8,0,0,16468.5,65298,0.252205,174,73670.1,58564,1.25794,0,22940.1,58564,0.39171,47,8,0,0,16442,65299,0.251796,144,76084,57954,1.31283,0,22897.8,57954,0.395103,47,6,0,0,16340.8,65163,0.250768,93,16340.8,65163,0.250768,903,971,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_2.dat,6,201,2,75874,51018,1.4872,0,24678.9,51018,0.483729,51,8,0,0,20246,65546,0.308882,167,74886.9,50365,1.48688,0,24551.1,50365,0.487464,48,13,0,0,18316.5,60426,0.303122,169,73993.6,50019,1.47931,0,24089.8,50019,0.481613,52,5,0,0,17801.6,57862,0.307656,120,73724.7,50937,1.44737,0,24191.5,50937,0.47493,48,6,0,0,18284.4,60472,0.302361,107,74796,50933,1.46852,0,24515.8,50933,0.481334,48,5,0,0,18504.3,60886,0.303917,99,18284.4,60472,0.302361,680,909,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_2.dat,6,201,2,72263.8,55506,1.30191,0,23508.7,55506,0.423535,48,9,0,0,18930.3,67469,0.280578,147,70423.1,54571,1.29049,0,23547.6,54571,0.431504,50,6,0,0,18930.3,67534,0.280308,108,71446.5,54195,1.31832,0,23265.7,54195,0.429296,47,5,0,0,18870.9,67434,0.279843,94,69860.8,55213,1.2653,0,23263.4,55213,0.421339,46,5,0,0,18997.4,68194,0.278578,111,70144.7,54149,1.2954,0,23546,54149,0.434837,49,12,0,0,17431.8,63828,0.273106,153,17431.8,63828,0.273106,853,853,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_2.dat,6,201,2,72581,54943,1.32102,0,23710.9,54943,0.431554,50,7,0,0,20221.2,67226,0.300795,162,77970.8,54477,1.43126,0,24582.9,54477,0.451253,49,5,0,0,19892.3,70075,0.283871,128,77347.4,54819,1.41096,0,24149.6,54819,0.440534,48,6,0,0,19813.5,70027,0.282941,118,74569.1,55412,1.34572,0,24363.5,55412,0.43968,49,10,0,0,19423.5,70103,0.277071,190,74418.8,54725,1.35987,0,24361.7,54725,0.445166,50,5,0,0,19172.5,69896,0.2743,130,19172.5,69896,0.2743,974,974,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_2.dat,6,201,2,73591.8,56707,1.29776,0,23365.1,56707,0.412033,47,12,0,0,15909.4,64799,0.245519,174,72701.3,56762,1.28081,0,23017.9,56762,0.405517,48,5,0,0,16081,65585,0.245194,121,71472.3,57326,1.24677,0,23024.5,57326,0.401642,48,5,0,0,16080.6,65607,0.245105,94,70278.5,57536,1.22147,0,22726.4,57536,0.394994,47,5,0,0,16044.5,64526,0.248651,97,73016.3,56124,1.30098,0,23129.9,56124,0.412121,45,5,0,0,16369.7,66210,0.247239,94,16080.6,65607,0.245105,460,815,
