,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_2.dat,6,201,2,76766.1,58177,1.31953,0,76766.1,58177,1.31953,0,5,0,0,23529.6,73345,0.320807,79,73291.7,57763,1.26883,0,73291.7,57763,1.26883,0,5,0,0,21674.3,73913,0.29324,73,73832.2,58390,1.26447,0,73832.2,58390,1.26447,0,5,0,0,21371.6,73377,0.291258,71,73068.9,58809,1.24248,0,73068.9,58809,1.24248,0,5,0,0,21506.7,73500,0.292608,62,78402.6,56754,1.38145,0,78402.6,56754,1.38145,0,5,0,0,20154.8,71723,0.281009,57,20154.8,71723,0.281009,342,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_2.dat,6,201,2,74056.9,58082,1.27504,0,74056.9,58082,1.27504,0,5,0,0,23122.2,72989,0.316791,61,71258.7,58312,1.22202,0,71258.7,58312,1.22202,0,5,0,0,21441.5,72941,0.293956,64,71069.6,59149,1.20153,0,71069.6,59149,1.20153,0,5,0,0,20987.7,72746,0.288506,82,68855.5,59388,1.15942,0,68855.5,59388,1.15942,0,5,0,0,20992.3,75303,0.278771,74,71157.1,58884,1.20843,0,71157.1,58884,1.20843,0,5,0,0,20787.8,73796,0.281693,80,20992.3,75303,0.278771,361,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_2.dat,6,201,2,72660.6,54808,1.32573,0,72660.6,54808,1.32573,0,5,0,0,19717.5,66227,0.297726,86,71385.6,54320,1.31417,0,71385.6,54320,1.31417,0,5,0,0,19919.6,67453,0.295311,68,69713.4,55010,1.26729,0,69713.4,55010,1.26729,0,5,0,0,19926,68505,0.29087,51,71932.3,55737,1.29057,0,71932.3,55737,1.29057,0,5,0,0,19865.7,68466,0.290154,67,71834.5,55181,1.3018,0,71834.5,55181,1.3018,0,5,0,0,19865.7,68466,0.290154,58,19865.7,68466,0.290154,330,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_2.dat,6,201,2,76951.1,57827,1.33071,0,76951.1,57827,1.33071,0,5,0,0,22635.1,72475,0.312316,77,76968.5,56981,1.35077,0,76968.5,56981,1.35077,0,5,0,0,21288.7,72366,0.294181,53,76596.9,56768,1.3493,0,76596.9,56768,1.3493,0,5,0,0,21140.6,72457,0.291767,60,76696.9,57939,1.32375,0,76696.9,57939,1.32375,0,5,0,0,20373.4,68893,0.295726,58,75777,56696,1.33655,0,75777,56696,1.33655,0,5,0,0,21188,72781,0.29112,62,21188,72781,0.29112,310,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_2.dat,6,201,2,75374.4,57847,1.303,0,75374.4,57847,1.303,0,5,0,0,20647.9,68978,0.29934,70,72886.2,57842,1.26009,0,72886.2,57842,1.26009,0,5,0,0,20164.5,69632,0.289586,52,76054.9,58595,1.29798,0,76054.9,58595,1.29798,0,5,0,0,20066,70447,0.284838,71,73504.8,58097,1.26521,0,73504.8,58097,1.26521,0,5,0,0,20402.3,70972,0.287469,61,75123.2,57429,1.30811,0,75123.2,57429,1.30811,0,5,0,0,19628.4,70304,0.279193,81,19628.4,70304,0.279193,335,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_2.dat,6,201,2,75992.9,58801,1.29237,0,75992.9,58801,1.29237,0,5,0,0,22438.4,73540,0.305119,80,76257.6,57660,1.32254,0,76257.6,57660,1.32254,0,5,0,0,21094.9,73725,0.286129,63,73864.1,56830,1.29974,0,73864.1,56830,1.29974,0,5,0,0,19772,73337,0.269604,68,73670.1,58564,1.25794,0,73670.1,58564,1.25794,0,5,0,0,19393.1,73347,0.264401,70,76084,57954,1.31283,0,76084,57954,1.31283,0,5,0,0,19334.9,73296,0.263792,60,19334.9,73296,0.263792,341,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_2.dat,6,201,2,75874,51018,1.4872,0,75874,51018,1.4872,0,5,0,0,21692.3,60210,0.360278,80,74886.9,50365,1.48688,0,74886.9,50365,1.48688,0,5,0,0,22092.3,59652,0.370354,84,73993.6,50019,1.47931,0,73993.6,50019,1.47931,0,5,0,0,23250.5,63205,0.367859,96,73724.7,50937,1.44737,0,73724.7,50937,1.44737,0,5,0,0,22815.9,63556,0.358989,76,74796,50933,1.46852,0,74796,50933,1.46852,0,5,0,0,21381.1,62955,0.339625,59,21381.1,62955,0.339625,395,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_2.dat,6,201,2,72263.8,55506,1.30191,0,72263.8,55506,1.30191,0,5,0,0,21216.7,65749,0.322692,82,70423.1,54571,1.29049,0,70423.1,54571,1.29049,0,5,0,0,20548.8,65933,0.311662,70,71446.5,54195,1.31832,0,71446.5,54195,1.31832,0,5,0,0,20605.2,66594,0.309415,96,69860.8,55213,1.2653,0,69860.8,55213,1.2653,0,5,0,0,19763.7,65806,0.300333,74,70144.7,54149,1.2954,0,70144.7,54149,1.2954,0,5,0,0,19339.7,64706,0.298886,64,19339.7,64706,0.298886,386,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_2.dat,6,201,2,72581,54943,1.32102,0,72581,54943,1.32102,0,5,0,0,24415.1,68724,0.355264,86,77970.8,54477,1.43126,0,77970.8,54477,1.43126,0,5,0,0,22601.5,66943,0.337623,94,77347.4,54819,1.41096,0,77347.4,54819,1.41096,0,5,0,0,21427.3,66508,0.322177,83,74569.1,55412,1.34572,0,74569.1,55412,1.34572,0,5,0,0,21565.7,66116,0.32618,74,74418.8,54725,1.35987,0,74418.8,54725,1.35987,0,5,0,0,21888.6,70327,0.31124,73,21888.6,70327,0.31124,410,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_2.dat,6,201,2,73591.8,56707,1.29776,0,73591.8,56707,1.29776,0,5,0,0,21567.6,65605,0.328749,84,72701.3,56762,1.28081,0,72701.3,56762,1.28081,0,5,0,0,20981.7,65277,0.321425,72,71472.3,57326,1.24677,0,71472.3,57326,1.24677,0,5,0,0,19754.7,65528,0.30147,66,70278.5,57536,1.22147,0,70278.5,57536,1.22147,0,5,0,0,19259.1,63537,0.303117,90,73016.3,56124,1.30098,0,73016.3,56124,1.30098,0,5,0,0,20595.6,66568,0.309392,92,19754.7,65528,0.30147,404,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_3.dat,6,51,3,30186.1,13537,2.2299,0,30186.1,13537,2.2299,0,5,0,0,16367,17219,0.950518,1,28900,13034,2.21728,0,28900,13034,2.21728,0,5,0,0,16514.5,17243,0.957749,1,31582.3,13050,2.4201,0,31582.3,13050,2.4201,0,5,0,0,16279.1,17331,0.939304,2,33258.8,13703,2.42712,0,33258.8,13703,2.42712,0,5,0,0,16288.8,17328,0.940028,1,32829,13337,2.4615,0,32829,13337,2.4615,0,5,0,0,16279.1,17335,0.939087,1,16279.1,17335,0.939087,6,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_3.dat,6,51,3,31888.2,13478,2.36594,0,31888.2,13478,2.36594,0,5,0,0,16407.8,16166,1.01496,2,33479,13606,2.46061,0,33479,13606,2.46061,0,5,0,0,15690.2,16818,0.93294,1,36318,13158,2.76014,0,36318,13158,2.76014,0,5,0,0,14351.9,15539,0.923608,2,33556.7,13105,2.5606,0,33556.7,13105,2.5606,0,5,0,0,14152.3,15400,0.918981,2,35760.5,13115,2.72669,0,35760.5,13115,2.72669,0,5,0,0,14145,15421,0.917255,1,14145,15421,0.917255,8,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_3.dat,6,51,3,30331.7,13726,2.2098,0,30331.7,13726,2.2098,0,5,0,0,13275.6,16475,0.805801,1,31852.2,13564,2.34829,0,31852.2,13564,2.34829,0,5,0,0,13023.8,16614,0.783905,1,32652.1,13447,2.42821,0,32652.1,13447,2.42821,0,5,0,0,12956.8,16493,0.785592,1,29437,13053,2.25519,0,29437,13053,2.25519,0,5,0,0,12857.6,16125,0.797371,1,31646.7,13120,2.4121,0,31646.7,13120,2.4121,0,5,0,0,12887.7,16193,0.795879,2,13023.8,16614,0.783905,6,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_3.dat,6,51,3,32643.4,13584,2.40307,0,32643.4,13584,2.40307,0,5,0,0,14390,15818,0.909723,1,33763.2,13552,2.49138,0,33763.2,13552,2.49138,0,5,0,0,14183.8,15886,0.892849,1,31264.4,13595,2.2997,0,31264.4,13595,2.2997,0,5,0,0,14177.7,15796,0.897548,1,34005.9,13591,2.50209,0,34005.9,13591,2.50209,0,5,0,0,13863.9,15655,0.885588,1,32524.5,13552,2.39998,0,32524.5,13552,2.39998,0,5,0,0,13863.9,15655,0.885588,2,13863.9,15655,0.885588,6,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_3.dat,6,51,3,31749.9,13374,2.37401,0,31749.9,13374,2.37401,0,5,0,0,13446,15683,0.857363,1,31673.2,13612,2.32686,0,31673.2,13612,2.32686,0,5,0,0,13350.2,15639,0.85365,1,33946.3,13010,2.60925,0,33946.3,13010,2.60925,0,5,0,0,13795.6,16242,0.849376,1,30760,13045,2.35799,0,30760,13045,2.35799,0,5,0,0,13797.7,16307,0.846122,1,32121.5,13305,2.41424,0,32121.5,13305,2.41424,0,5,0,0,13713.5,16191,0.84698,1,13797.7,16307,0.846122,5,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_3.dat,6,51,3,30946.6,15091,2.05067,0,30946.6,15091,2.05067,0,5,0,0,16348.3,18607,0.878609,2,28520.6,14790,1.92837,0,28520.6,14790,1.92837,0,5,0,0,15961.6,19206,0.831073,1,33727,14899,2.26371,0,33727,14899,2.26371,0,5,0,0,15758.4,19448,0.810286,1,30349.5,14971,2.02722,0,30349.5,14971,2.02722,0,5,0,0,14106.7,18169,0.776418,1,32709.1,15450,2.11709,0,32709.1,15450,2.11709,0,5,0,0,13994.4,18226,0.767827,1,13994.4,18226,0.767827,6,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_3.dat,6,51,3,33303.5,13173,2.52816,0,33303.5,13173,2.52816,0,5,0,0,15701.3,15498,1.01312,1,30456.1,12789,2.38143,0,30456.1,12789,2.38143,0,5,0,0,15362.8,15930,0.964397,1,33663.5,12701,2.65046,0,33663.5,12701,2.65046,0,5,0,0,14849.4,15933,0.931993,2,33533.2,12830,2.61366,0,33533.2,12830,2.61366,0,5,0,0,14280.8,15860,0.900432,1,35539.3,13003,2.73316,0,35539.3,13003,2.73316,0,5,0,0,14198.9,15797,0.898837,1,14198.9,15797,0.898837,6,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_3.dat,6,51,3,36248.6,11230,3.22783,0,36248.6,11230,3.22783,0,5,0,0,17496.3,14268,1.22626,2,37244.2,11456,3.25106,0,37244.2,11456,3.25106,0,5,0,0,17356.6,14233,1.21946,1,35653.9,11355,3.13993,0,35653.9,11355,3.13993,0,5,0,0,17356,14233,1.21942,1,36089.9,11378,3.1719,0,36089.9,11378,3.1719,0,5,0,0,16060.6,13449,1.19418,2,36588.4,11199,3.26712,0,36588.4,11199,3.26712,0,5,0,0,15966.9,13435,1.18845,1,15966.9,13435,1.18845,7,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_3.dat,6,51,3,32416.9,14020,2.31219,0,32416.9,14020,2.31219,0,5,0,0,14363.6,17183,0.835917,1,31999.9,14257,2.2445,0,31999.9,14257,2.2445,0,5,0,0,14020.1,17394,0.80603,1,31964.3,13367,2.39129,0,31964.3,13367,2.39129,0,5,0,0,13525.8,16796,0.805301,1,32093.6,13962,2.29864,0,32093.6,13962,2.29864,0,5,0,0,13165.4,16861,0.780819,2,30426.5,13558,2.24417,0,30426.5,13558,2.24417,0,5,0,0,14202.5,17236,0.824,1,13165.4,16861,0.780819,6,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_3.dat,6,51,3,31445.9,13933,2.25694,0,31445.9,13933,2.25694,0,5,0,0,15430,17921,0.861,1,32700.7,13990,2.33743,0,32700.7,13990,2.33743,0,5,0,0,13514.6,15773,0.85682,1,30847.7,13465,2.29095,0,30847.7,13465,2.29095,0,5,0,0,13888.1,15952,0.870621,1,32069.3,13834,2.31815,0,32069.3,13834,2.31815,0,5,0,0,13888.1,15952,0.870621,1,32383.3,13566,2.38709,0,32383.3,13566,2.38709,0,5,0,0,13550.6,15454,0.876836,2,13514.6,15773,0.85682,6,
