,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,FirstImpCost,FirstImpQuantity,FirstImpLogisticRatio,TimeAtFirstImprovement,BestCostAt30s,BestQuantityAt30s,BestLogisticRatioAt30s,TimeAt30s,BestCostAt60s,BestQuantityAt60s,BestLogisticRatioAt60s,TimeAt60s,GlobalBestCost,GlobalBestQuantity,GlobalBestLogisticRatio,T_iteration,T_To_best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_4.dat,6,51,4,35823,13478,2.65789,0,35823,13478,2.65789,0,14,14,6,0.0430059,0.203473,0.0339144,16607,14749,1.12597,37,35917,13606,2.63979,0,35917,13606,2.63979,0,0,0,0,-nan,0,0,16607,14749,1.12597,25,39542,13158,3.00517,0,39542,13158,3.00517,0,0,0,0,-nan,0,0,16592,14704,1.1284,3,35094,13105,2.67791,0,35094,13105,2.67791,0,0,0,0,-nan,0,0,35094,13105,2.67791,0,38430,13115,2.93023,0,38430,13115,2.93023,0,0,0,0,-nan,0,0,38430,13115,2.93023,0,35125,13470,2.60765,0,16607,14749,1.12597,30,16607,14749,1.12597,60,16607,14749,1.12597,26814,16,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_4.dat,6,51,4,31560,13726,2.29929,0,31560,13726,2.29929,0,19,19,11,0.0963458,0.503086,0.0134617,13675,14649,0.933511,33,30971,13564,2.28332,0,30971,13564,2.28332,0,0,0,0,-nan,0,0,13675,14649,0.933511,24,34868,13447,2.59299,0,34868,13447,2.59299,0,0,0,0,-nan,0,0,13675,14649,0.933511,8,31331,13053,2.40029,0,31331,13053,2.40029,0,0,0,0,-nan,0,0,31331,13053,2.40029,0,34534,13120,2.63216,0,34534,13120,2.63216,0,0,0,0,-nan,0,0,34534,13120,2.63216,0,30863,13726,2.24851,0,13675,14649,0.933511,30,13675,14649,0.933511,60,13675,14649,0.933511,27967,12,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_4.dat,6,51,4,34085,13584,2.5092,0,34085,13584,2.5092,0,14,14,2,0.035467,0.355624,0.140915,15905,14350,1.10836,32,34350,13552,2.53468,0,34350,13552,2.53468,0,3,3,0,0,0,0,15819,14415,1.0974,31,32531,13595,2.39287,0,32531,13595,2.39287,0,0,0,0,-nan,0,0,15781,14354,1.09941,2,34982,13591,2.57391,0,34982,13591,2.57391,0,0,0,0,-nan,0,0,34982,13591,2.57391,0,34498,13552,2.5456,0,34498,13552,2.5456,0,0,0,0,-nan,0,0,34498,13552,2.5456,0,33344,13584,2.45465,0,15905,14350,1.10836,30,15819,14415,1.0974,60,15819,14415,1.0974,29055,40,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_4.dat,6,51,4,32100,13374,2.40018,0,32100,13374,2.40018,0,6,6,4,0.0663385,0.190269,0.0481464,15007,14225,1.05497,32,33325,13612,2.44821,0,33325,13612,2.44821,0,2,2,1,0.0839572,0.167914,0.167914,15126,14434,1.04794,29,35081,13010,2.69646,0,35081,13010,2.69646,0,0,0,0,-nan,0,0,15243,14491,1.05189,4,31187,13045,2.39072,0,31187,13045,2.39072,0,0,0,0,-nan,0,0,31187,13045,2.39072,0,33774,13305,2.53844,0,33774,13305,2.53844,0,0,0,0,-nan,0,0,33774,13305,2.53844,0,31680,13374,2.36878,0,15007,14238,1.05401,30,15126,14434,1.04794,60,15126,14434,1.04794,30133,35,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_4.dat,6,51,4,32241,15091,2.13644,0,32241,15091,2.13644,0,17,17,8,0.0841642,0.740787,0.0252159,15177,15781,0.961726,36,30788,14790,2.08168,0,30788,14790,2.08168,0,0,0,0,-nan,0,0,15177,15781,0.961726,23,34009,14899,2.28264,0,34009,14899,2.28264,0,0,0,0,-nan,0,0,15177,15781,0.961726,6,33027,14971,2.20607,0,33027,14971,2.20607,0,0,0,0,-nan,0,0,33027,14971,2.20607,0,34412,15450,2.22731,0,34412,15450,2.22731,0,0,0,0,-nan,0,0,34412,15450,2.22731,0,31842,15091,2.11,0,15177,15781,0.961726,30,15177,15781,0.961726,60,15177,15781,0.961726,31236,12,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_4.dat,6,51,4,32358,13173,2.45639,0,32358,13173,2.45639,0,14,14,4,0.0603423,0.531113,0.0149321,15273,13692,1.11547,35,31002,12789,2.42411,0,31002,12789,2.42411,0,0,0,0,-nan,0,0,14673,13112,1.11905,25,34603,12701,2.72443,0,34603,12701,2.72443,0,0,0,0,-nan,0,0,14673,13112,1.11905,5,34533,12830,2.69158,0,34533,12830,2.69158,0,0,0,0,-nan,0,0,34533,12830,2.69158,0,34780,13003,2.67477,0,34780,13003,2.67477,0,0,0,0,-nan,0,0,34780,13003,2.67477,0,31579,13173,2.39725,0,15273,13692,1.11547,30,15273,13692,1.11547,60,15273,13692,1.11547,32261,8,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_4.dat,6,51,4,36566,11230,3.2561,0,36566,11230,3.2561,0,19,19,2,0.0120873,0.213255,0.0164042,16887,11515,1.46652,32,38266,11456,3.34026,0,38266,11456,3.34026,0,4,4,0,0,0,0,16813,11519,1.45959,27,38845,11355,3.42096,0,38845,11355,3.42096,0,2,2,0,0,0,0,16803,11515,1.45923,6,38947,11378,3.42301,0,38947,11378,3.42301,0,0,0,0,-nan,0,0,38947,11378,3.42301,0,36951,11199,3.29949,0,36951,11199,3.29949,0,0,0,0,-nan,0,0,36951,11199,3.29949,0,35789,11230,3.18691,0,16887,11515,1.46652,30,16813,11519,1.45959,60,16803,11515,1.45923,33467,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_4.dat,6,51,4,32859,14020,2.34372,0,32859,14020,2.34372,0,13,13,3,0.0584557,0.410379,0.101406,14906,15060,0.989774,37,34140,14257,2.39461,0,34140,14257,2.39461,0,1,1,0,0,0,0,14819,15044,0.985044,26,33841,13367,2.53168,0,33841,13367,2.53168,0,0,0,0,-nan,0,0,14903,15044,0.990627,2,34593,13962,2.47765,0,34593,13962,2.47765,0,0,0,0,-nan,0,0,34593,13962,2.47765,0,33093,13558,2.44085,0,33093,13558,2.44085,0,0,0,0,-nan,0,0,33093,13558,2.44085,0,31925,14020,2.2771,0,14906,15060,0.989774,30,14819,15044,0.985044,60,14819,15044,0.985044,34575,39,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_4.dat,6,51,4,34142,13933,2.45044,0,34142,13933,2.45044,0,12,12,4,0.0317749,0.157989,0.00684978,14534,14579,0.996913,28,33928,13990,2.42516,0,33928,13990,2.42516,0,0,0,0,-nan,0,0,14534,14579,0.996913,22,33418,13465,2.48184,0,33418,13465,2.48184,0,2,2,1,0.00342208,0.00684416,0.00684416,14460,14590,0.99109,15,31873,13834,2.30396,0,31873,13834,2.30396,0,0,0,0,-nan,0,0,31873,13834,2.30396,0,34749,13566,2.56148,0,34749,13566,2.56148,0,0,0,0,-nan,0,0,34749,13566,2.56148,0,33448,13933,2.40063,0,14534,14579,0.996913,30,14460,14590,0.99109,60,14460,14590,0.99109,35842,54,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_4.dat,6,101,4,45886,28739,1.59665,0,45886,28739,1.59665,0,18,18,6,0.0252705,0.144562,0.0291961,15967,30772,0.518881,65,49741,27885,1.78379,0,49741,27885,1.78379,0,0,0,0,-nan,0,0,49741,27885,1.78379,0,48357,28472,1.69841,0,48357,28472,1.69841,0,0,0,0,-nan,0,0,48357,28472,1.69841,0,46731,28244,1.65455,0,46731,28244,1.65455,0,0,0,0,-nan,0,0,46731,28244,1.65455,0,46957,28150,1.6681,0,46957,28150,1.6681,0,0,0,0,-nan,0,0,46957,28150,1.6681,0,45115,28739,1.56982,0,16335,30794,0.53046,30,15968,30772,0.518913,60,15967,30772,0.518881,35968,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_4.dat,6,101,4,46040,26640,1.72823,0,46040,26640,1.72823,0,14,14,6,0.0324719,0.242635,0.00348456,16322,28340,0.575935,65,49212,26361,1.86685,0,49212,26361,1.86685,0,0,0,0,-nan,0,0,49212,26361,1.86685,0,45975,26862,1.71153,0,45975,26862,1.71153,0,0,0,0,-nan,0,0,45975,26862,1.71153,0,46314,26174,1.76947,0,46314,26174,1.76947,0,0,0,0,-nan,0,0,46314,26174,1.76947,0,46646,26831,1.73851,0,46646,26831,1.73851,0,0,0,0,-nan,0,0,46646,26831,1.73851,0,45443,26640,1.70582,0,16448,28330,0.580586,30,16323,28340,0.57597,60,16322,28340,0.575935,36070,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_4.dat,6,101,4,54805,28222,1.94192,0,54805,28222,1.94192,0,10,10,5,0.0749261,0.288554,0.0260969,19140,31792,0.602038,65,54308,28209,1.9252,0,54308,28209,1.9252,0,0,0,0,-nan,0,0,54308,28209,1.9252,0,53698,28163,1.90669,0,53698,28163,1.90669,0,0,0,0,-nan,0,0,53698,28163,1.90669,0,53582,27415,1.95448,0,53582,27415,1.95448,0,0,0,0,-nan,0,0,53582,27415,1.95448,0,51873,27526,1.88451,0,51873,27526,1.88451,0,0,0,0,-nan,0,0,51873,27526,1.88451,0,54135,28222,1.91818,0,19361,31809,0.608664,30,19140,31792,0.602038,60,19140,31792,0.602038,36177,55,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_4.dat,6,101,4,50724,27361,1.85388,0,50724,27361,1.85388,0,19,19,9,0.033767,0.213815,0.00669366,15316,29506,0.519081,65,54754,26979,2.0295,0,54754,26979,2.0295,0,0,0,0,-nan,0,0,54754,26979,2.0295,0,52877,27214,1.94301,0,52877,27214,1.94301,0,0,0,0,-nan,0,0,52877,27214,1.94301,0,52082,26616,1.95679,0,52082,26616,1.95679,0,0,0,0,-nan,0,0,52082,26616,1.95679,0,53594,26860,1.99531,0,53594,26860,1.99531,0,0,0,0,-nan,0,0,53594,26860,1.99531,0,50039,27361,1.82884,0,15504,29723,0.521616,30,15316,29506,0.519081,60,15316,29506,0.519081,36291,37,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_4.dat,6,101,4,55674,28865,1.92877,0,55674,28865,1.92877,0,17,17,6,0.065229,0.493574,0.0250031,15212,31434,0.483935,65,56464,29086,1.94128,0,56464,29086,1.94128,0,0,0,0,-nan,0,0,56464,29086,1.94128,0,56980,29426,1.93638,0,56980,29426,1.93638,0,0,0,0,-nan,0,0,56980,29426,1.93638,0,57149,28377,2.01392,0,57149,28377,2.01392,0,0,0,0,-nan,0,0,57149,28377,2.01392,0,54156,29479,1.8371,0,54156,29479,1.8371,0,0,0,0,-nan,0,0,54156,29479,1.8371,0,54800,28865,1.89849,0,15876,32343,0.490864,30,15207,31423,0.483945,60,15212,31434,0.483935,36415,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_4.dat,6,101,4,51553,27565,1.87023,0,51553,27565,1.87023,0,16,16,7,0.0407728,0.157919,0.0489939,19088,30270,0.630591,65,51263,27075,1.89337,0,51263,27075,1.89337,0,0,0,0,-nan,0,0,51263,27075,1.89337,0,51579,27529,1.87362,0,51579,27529,1.87362,0,0,0,0,-nan,0,0,51579,27529,1.87362,0,50816,27538,1.8453,0,50816,27538,1.8453,0,0,0,0,-nan,0,0,50816,27538,1.8453,0,49126,27227,1.80431,0,49126,27227,1.80431,0,0,0,0,-nan,0,0,49126,27227,1.80431,0,51066,27565,1.85257,0,19615,29606,0.662535,30,19023,30078,0.632456,60,19088,30290,0.630175,36511,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_4.dat,6,101,4,50541,26505,1.90685,0,50541,26505,1.90685,0,14,14,5,0.0430067,0.458457,0.00705268,16075,28122,0.571617,65,52143,26976,1.93294,0,52143,26976,1.93294,0,0,0,0,-nan,0,0,52143,26976,1.93294,0,52139,26710,1.95204,0,52139,26710,1.95204,0,0,0,0,-nan,0,0,52139,26710,1.95204,0,49961,26856,1.86033,0,49961,26856,1.86033,0,0,0,0,-nan,0,0,49961,26856,1.86033,0,52226,26909,1.94084,0,52226,26909,1.94084,0,0,0,0,-nan,0,0,52226,26909,1.94084,0,49827,26505,1.87991,0,16061,28040,0.572789,30,16075,28122,0.571617,60,16075,28122,0.571617,36631,51,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_4.dat,6,101,4,48275,28250,1.70885,0,48275,28250,1.70885,0,11,11,4,0.0183927,0.0948084,0.00987524,18897,30791,0.613718,65,48380,28295,1.70984,0,48380,28295,1.70984,0,0,0,0,-nan,0,0,48380,28295,1.70984,0,47942,27841,1.72199,0,47942,27841,1.72199,0,0,0,0,-nan,0,0,47942,27841,1.72199,0,47183,28037,1.68288,0,47183,28037,1.68288,0,0,0,0,-nan,0,0,47183,28037,1.68288,0,47184,26985,1.74853,0,47184,26985,1.74853,0,0,0,0,-nan,0,0,47184,26985,1.74853,0,47738,28250,1.68984,0,19325,30659,0.630321,30,18897,30810,0.61334,60,18897,30810,0.61334,36725,48,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_4.dat,6,101,4,52537,28906,1.81751,0,52537,28906,1.81751,0,17,17,6,0.0279691,0.203981,0.00318644,18017,30350,0.593641,65,53686,28341,1.89429,0,53686,28341,1.89429,0,0,0,0,-nan,0,0,53686,28341,1.89429,0,53022,28257,1.87642,0,53022,28257,1.87642,0,0,0,0,-nan,0,0,53022,28257,1.87642,0,54646,28417,1.923,0,54646,28417,1.923,0,0,0,0,-nan,0,0,54646,28417,1.923,0,50807,27799,1.82766,0,50807,27799,1.82766,0,0,0,0,-nan,0,0,50807,27799,1.82766,0,51745,28906,1.79011,0,18954,31301,0.60554,30,18017,30359,0.593465,60,18017,30359,0.593465,36830,49,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_4.dat,6,101,4,48406,27583,1.75492,0,48406,27583,1.75492,0,17,17,7,0.0316995,0.120212,0.0459393,16059,30485,0.526784,65,48869,27348,1.78693,0,48869,27348,1.78693,0,0,0,0,-nan,0,0,48869,27348,1.78693,0,47434,27713,1.71162,0,47434,27713,1.71162,0,0,0,0,-nan,0,0,47434,27713,1.71162,0,48144,27454,1.75362,0,48144,27454,1.75362,0,0,0,0,-nan,0,0,48144,27454,1.75362,0,49294,27246,1.80922,0,49294,27246,1.80922,0,0,0,0,-nan,0,0,49294,27246,1.80922,0,47935,27583,1.73785,0,16611,30762,0.539984,30,16113,30588,0.526775,60,16113,30588,0.526775,36971,43,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_4.dat,6,201,4,77868,58177,1.33847,0,77868,58177,1.33847,0,10,10,5,0.0413755,0.356898,0.00319244,22180,62958,0.352298,65,75504,57763,1.30713,0,75504,57763,1.30713,0,0,0,0,-nan,0,0,75504,57763,1.30713,0,76074,58390,1.30286,0,76074,58390,1.30286,0,0,0,0,-nan,0,0,76074,58390,1.30286,0,75015,58809,1.27557,0,75015,58809,1.27557,0,0,0,0,-nan,0,0,75015,58809,1.27557,0,80498,56754,1.41837,0,80498,56754,1.41837,0,0,0,0,-nan,0,0,80498,56754,1.41837,0,77292,58177,1.32857,0,23397,61747,0.378917,30,22180,62958,0.352298,60,22180,62958,0.352298,36989,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_4.dat,6,201,4,76689,58082,1.32036,0,76689,58082,1.32036,0,13,13,2,0.019261,0.200659,0.0497339,20944,60171,0.348075,65,73953,58312,1.26823,0,73953,58312,1.26823,0,0,0,0,-nan,0,0,73953,58312,1.26823,0,72253,59149,1.22154,0,72253,59149,1.22154,0,0,0,0,-nan,0,0,72253,59149,1.22154,0,70646,59388,1.18957,0,70646,59388,1.18957,0,0,0,0,-nan,0,0,70646,59388,1.18957,0,72779,58884,1.23597,0,72779,58884,1.23597,0,0,0,0,-nan,0,0,72779,58884,1.23597,0,76080,58082,1.30987,0,24454,64458,0.379379,30,21049,60321,0.34895,60,20944,60171,0.348075,37007,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_4.dat,6,201,4,75948,54808,1.38571,0,75948,54808,1.38571,0,8,8,3,0.0255352,0.120062,0.0362564,25089,60729,0.41313,65,75348,54320,1.38711,0,75348,54320,1.38711,0,0,0,0,-nan,0,0,75348,54320,1.38711,0,72762,55010,1.3227,0,72762,55010,1.3227,0,0,0,0,-nan,0,0,72762,55010,1.3227,0,75804,55737,1.36003,0,75804,55737,1.36003,0,0,0,0,-nan,0,0,75804,55737,1.36003,0,74948,55181,1.35822,0,74948,55181,1.35822,0,0,0,0,-nan,0,0,74948,55181,1.35822,0,75398,54808,1.37568,0,26516,60411,0.438927,30,25551,60652,0.421272,60,25089,60802,0.412634,37022,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_4.dat,6,201,4,78728,57827,1.36144,0,78728,57827,1.36144,0,10,10,3,0.019027,0.114192,0.0309576,22143,62113,0.356495,65,78016,56981,1.36916,0,78016,56981,1.36916,0,0,0,0,-nan,0,0,78016,56981,1.36916,0,77180,56768,1.35957,0,77180,56768,1.35957,0,0,0,0,-nan,0,0,77180,56768,1.35957,0,79424,57939,1.37082,0,79424,57939,1.37082,0,0,0,0,-nan,0,0,79424,57939,1.37082,0,76717,56696,1.35313,0,76717,56696,1.35313,0,0,0,0,-nan,0,0,76717,56696,1.35313,0,78181,57827,1.35198,0,23308,59841,0.389499,30,22143,62113,0.356495,60,22143,62113,0.356495,37036,57,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_4.dat,6,201,4,78253,57847,1.35276,0,78253,57847,1.35276,0,9,9,3,0.0101466,0.0413945,0.0162422,24130,65199,0.370098,65,76465,57842,1.32196,0,76465,57842,1.32196,0,0,0,0,-nan,0,0,76465,57842,1.32196,0,79721,58595,1.36054,0,79721,58595,1.36054,0,0,0,0,-nan,0,0,79721,58595,1.36054,0,75124,58097,1.29308,0,75124,58097,1.29308,0,0,0,0,-nan,0,0,75124,58097,1.29308,0,79203,57429,1.37915,0,79203,57429,1.37915,0,0,0,0,-nan,0,0,79203,57429,1.37915,0,77441,57847,1.33872,0,26284,63479,0.414058,30,24130,65226,0.369945,60,24130,65226,0.369945,37052,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_4.dat,6,201,4,78853,58801,1.34101,0,78853,58801,1.34101,0,9,9,3,0.0202282,0.0844634,0.0188834,22170,60863,0.364261,65,78155,57660,1.35545,0,78155,57660,1.35545,0,0,0,0,-nan,0,0,78155,57660,1.35545,0,77048,56830,1.35576,0,77048,56830,1.35576,0,0,0,0,-nan,0,0,77048,56830,1.35576,0,76421,58564,1.30491,0,76421,58564,1.30491,0,0,0,0,-nan,0,0,76421,58564,1.30491,0,78006,57954,1.346,0,78006,57954,1.346,0,0,0,0,-nan,0,0,78006,57954,1.346,0,78295,58801,1.33152,0,24236,62256,0.389296,30,22722,61421,0.369939,60,22170,60863,0.364261,37066,65,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_4.dat,6,201,4,79236,51018,1.5531,0,79236,51018,1.5531,0,9,9,5,0.017454,0.0592003,0.0103927,24829,57343,0.432991,65,77747,50365,1.54367,0,77747,50365,1.54367,0,0,0,0,-nan,0,0,77747,50365,1.54367,0,77412,50019,1.54765,0,77412,50019,1.54765,0,0,0,0,-nan,0,0,77412,50019,1.54765,0,75691,50937,1.48597,0,75691,50937,1.48597,0,0,0,0,-nan,0,0,75691,50937,1.48597,0,77279,50933,1.51727,0,77279,50933,1.51727,0,0,0,0,-nan,0,0,77279,50933,1.51727,0,78628,51018,1.54118,0,25854,57847,0.446938,30,24829,57373,0.432765,60,24829,57373,0.432765,37082,44,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_4.dat,6,201,4,74690,55506,1.34562,0,74690,55506,1.34562,0,9,9,1,0.0173042,0.155737,0.155737,22278,60746,0.36674,65,72685,54571,1.33193,0,72685,54571,1.33193,0,0,0,0,-nan,0,0,72685,54571,1.33193,0,73107,54195,1.34896,0,73107,54195,1.34896,0,0,0,0,-nan,0,0,73107,54195,1.34896,0,71348,55213,1.29223,0,71348,55213,1.29223,0,0,0,0,-nan,0,0,71348,55213,1.29223,0,71204,54149,1.31496,0,71204,54149,1.31496,0,0,0,0,-nan,0,0,71204,54149,1.31496,0,74139,55506,1.33569,0,24895,60358,0.412456,30,22278,60746,0.36674,60,22278,60746,0.36674,37097,48,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_4.dat,6,201,4,77048,54943,1.40233,0,77048,54943,1.40233,0,9,9,4,0.030028,0.134671,0.0167501,23664,58881,0.401895,65,80839,54477,1.48391,0,80839,54477,1.48391,0,0,0,0,-nan,0,0,80839,54477,1.48391,0,80521,54819,1.46885,0,80521,54819,1.46885,0,0,0,0,-nan,0,0,80521,54819,1.46885,0,77746,55412,1.40305,0,77746,55412,1.40305,0,0,0,0,-nan,0,0,77746,55412,1.40305,0,77042,54725,1.4078,0,77042,54725,1.4078,0,0,0,0,-nan,0,0,77042,54725,1.4078,0,76097,54943,1.38502,0,23618,57175,0.413083,30,23664,58881,0.401895,60,23664,58881,0.401895,37113,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_4.dat,6,201,4,76860,56707,1.35539,0,76860,56707,1.35539,0,9,9,3,0.0246429,0.211646,0.00506902,24058,59180,0.406522,65,75621,56762,1.33225,0,75621,56762,1.33225,0,0,0,0,-nan,0,0,75621,56762,1.33225,0,74925,57326,1.307,0,74925,57326,1.307,0,0,0,0,-nan,0,0,74925,57326,1.307,0,72349,57536,1.25746,0,72349,57536,1.25746,0,0,0,0,-nan,0,0,72349,57536,1.25746,0,75906,56124,1.35247,0,75906,56124,1.35247,0,0,0,0,-nan,0,0,75906,56124,1.35247,0,76223,56707,1.34416,0,24836,58464,0.424808,30,24058,59183,0.406502,60,24058,59183,0.406502,37127,50,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_5.dat,6,51,5,34790,13537,2.56999,0,34790,13537,2.56999,0,12,12,4,0.0571984,0.323235,0.0865426,17817,13919,1.28005,30,33800,13034,2.59322,0,33800,13034,2.59322,0,0,0,0,-nan,0,0,17839,13918,1.28172,26,35292,13050,2.70437,0,35292,13050,2.70437,0,0,0,0,-nan,0,0,17842,13911,1.28258,9,37074,13703,2.70554,0,37074,13703,2.70554,0,0,0,0,-nan,0,0,37074,13703,2.70554,0,37977,13337,2.84749,0,37977,13337,2.84749,0,0,0,0,-nan,0,0,37977,13337,2.84749,0,34210,13537,2.52715,0,17817,13919,1.28005,30,17817,13919,1.28005,60,17817,13919,1.28005,38231,6,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_5.dat,6,51,5,38554,13478,2.86051,0,38554,13478,2.86051,0,14,14,2,0.0152849,0.192851,0.0211372,19679,14554,1.35214,42,37947,13606,2.78899,0,37947,13606,2.78899,0,2,2,1,0.256304,0.512607,0.512607,19343,14362,1.34682,23,40294,13158,3.06232,0,40294,13158,3.06232,0,0,0,0,-nan,0,0,40294,13158,3.06232,0,37754,13105,2.88089,0,37754,13105,2.88089,0,0,0,0,-nan,0,0,37754,13105,2.88089,0,40239,13115,3.06817,0,40239,13115,3.06817,0,0,0,0,-nan,0,0,40239,13115,3.06817,0,37814,13478,2.80561,0,19679,14554,1.35214,30,19343,14436,1.33991,60,19343,14436,1.33991,39125,49,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_5.dat,6,51,5,33977,13726,2.47538,0,33977,13726,2.47538,0,18,18,1,0.00636761,0.114617,0.114617,15369,14743,1.04246,35,33909,13564,2.49993,0,33909,13564,2.49993,0,0,0,0,-nan,0,0,15369,14743,1.04246,25,37340,13447,2.77683,0,37340,13447,2.77683,0,0,0,0,-nan,0,0,15369,14743,1.04246,5,32368,13053,2.47974,0,32368,13053,2.47974,0,0,0,0,-nan,0,0,32368,13053,2.47974,0,35941,13120,2.73941,0,35941,13120,2.73941,0,0,0,0,-nan,0,0,35941,13120,2.73941,0,33242,13726,2.42183,0,15369,14743,1.04246,30,15369,14743,1.04246,60,15369,14743,1.04246,40288,11,65,
