,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,FirstImpCost,FirstImpQuantity,FirstImpLogisticRatio,TimeAtFirstImprovement,BestCostAt30s,BestQuantityAt30s,BestLogisticRatioAt30s,TimeAt30s,BestCostAt60s,BestQuantityAt60s,BestLogisticRatioAt60s,TimeAt60s,GlobalBestCost,GlobalBestQuantity,GlobalBestLogisticRatio,T_iteration,T_To_best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_4.dat,6,51,4,35823,13478,2.65789,0,35823,13478,2.65789,0,14,14,5,0.051333,0.336905,0.076575,16288,14878,1.09477,25,35917,13606,2.63979,0,35917,13606,2.63979,0,0,0,0,-nan,0,0,16296,14878,1.09531,18,39542,13158,3.00517,0,39542,13158,3.00517,0,0,0,0,-nan,0,0,16258,14844,1.09526,18,35094,13105,2.67791,0,35094,13105,2.67791,0,0,0,0,-nan,0,0,16258,14844,1.09526,4,38430,13115,2.93023,0,38430,13115,2.93023,0,0,0,0,-nan,0,0,38430,13115,2.93023,0,35125,13470,2.60765,0,16288,14878,1.09477,30,16288,14878,1.09477,60,16288,14878,1.09477,36536,9,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_4.dat,6,51,4,31560,13726,2.29929,0,31560,13726,2.29929,0,20,20,6,0.012102,0.0554977,0.0208957,13825,14686,0.941373,34,30971,13564,2.28332,0,30971,13564,2.28332,0,0,0,0,-nan,0,0,13586,14357,0.946298,25,34868,13447,2.59299,0,34868,13447,2.59299,0,0,0,0,-nan,0,0,13936,14699,0.948092,6,31331,13053,2.40029,0,31331,13053,2.40029,0,0,0,0,-nan,0,0,31331,13053,2.40029,0,34534,13120,2.63216,0,34534,13120,2.63216,0,0,0,0,-nan,0,0,34534,13120,2.63216,0,30863,13726,2.24851,0,13825,14692,0.940988,30,13825,14692,0.940988,60,13825,14692,0.940988,37661,14,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_4.dat,6,51,4,34085,13584,2.5092,0,34085,13584,2.5092,0,21,20,4,0.0369487,0.398038,0.0138447,16494,15097,1.09253,43,34350,13552,2.53468,0,34350,13552,2.53468,0,0,0,0,-nan,0,0,16494,15097,1.09253,22,32531,13595,2.39287,0,32531,13595,2.39287,0,0,0,0,-nan,0,0,32531,13595,2.39287,0,34982,13591,2.57391,0,34982,13591,2.57391,0,0,0,0,-nan,0,0,34982,13591,2.57391,0,34498,13552,2.5456,0,34498,13552,2.5456,0,0,0,0,-nan,0,0,34498,13552,2.5456,0,33344,13584,2.45465,0,16494,15097,1.09253,30,16494,15097,1.09253,60,16494,15097,1.09253,38561,17,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_4.dat,6,51,4,32100,13374,2.40018,0,32100,13374,2.40018,0,19,19,4,0.0159096,0.149355,0.0139978,14251,14353,0.992893,38,33325,13612,2.44821,0,33325,13612,2.44821,0,0,0,0,-nan,0,0,14251,14353,0.992893,27,35081,13010,2.69646,0,35081,13010,2.69646,0,0,0,0,-nan,0,0,35081,13010,2.69646,0,31187,13045,2.39072,0,31187,13045,2.39072,0,0,0,0,-nan,0,0,31187,13045,2.39072,0,33774,13305,2.53844,0,33774,13305,2.53844,0,0,0,0,-nan,0,0,33774,13305,2.53844,0,31680,13374,2.36878,0,14251,14353,0.992893,30,14251,14353,0.992893,60,14251,14353,0.992893,39496,9,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_4.dat,6,51,4,32241,15091,2.13644,0,32241,15091,2.13644,0,17,13,3,0.0299153,0.312455,0.0192611,14514,15351,0.945476,34,30788,14790,2.08168,0,30788,14790,2.08168,0,2,2,0,0,0,0,14539,15414,0.943233,30,34009,14899,2.28264,0,34009,14899,2.28264,0,0,0,0,-nan,0,0,14699,15414,0.953614,1,33027,14971,2.20607,0,33027,14971,2.20607,0,0,0,0,-nan,0,0,33027,14971,2.20607,0,34412,15450,2.22731,0,34412,15450,2.22731,0,0,0,0,-nan,0,0,34412,15450,2.22731,0,31842,15091,2.11,0,14514,15351,0.945476,30,14539,15414,0.943233,60,14539,15414,0.943233,40591,39,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_4.dat,6,51,4,32358,13173,2.45639,0,32358,13173,2.45639,0,10,9,4,0.0636401,0.227534,0.00705965,17286,14713,1.17488,38,31002,12789,2.42411,0,31002,12789,2.42411,0,3,3,1,0.00461297,0.0138389,0.0138389,16740,14356,1.16606,27,34603,12701,2.72443,0,34603,12701,2.72443,0,0,0,0,-nan,0,0,34603,12701,2.72443,0,34533,12830,2.69158,0,34533,12830,2.69158,0,0,0,0,-nan,0,0,34533,12830,2.69158,0,34780,13003,2.67477,0,34780,13003,2.67477,0,0,0,0,-nan,0,0,34780,13003,2.67477,0,31579,13173,2.39725,0,17286,14713,1.17488,30,16740,14356,1.16606,60,16740,14356,1.16606,41509,39,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_4.dat,6,51,4,36566,11230,3.2561,0,36566,11230,3.2561,0,8,8,2,0.0160856,0.0762777,0.0524075,19400,12691,1.52864,26,38266,11456,3.34026,0,38266,11456,3.34026,0,3,3,2,0.0960561,0.15955,0.128619,18124,12306,1.47278,25,38845,11355,3.42096,0,38845,11355,3.42096,0,0,0,0,-nan,0,0,18356,12371,1.48379,14,38947,11378,3.42301,0,38947,11378,3.42301,0,0,0,0,-nan,0,0,38947,11378,3.42301,0,36951,11199,3.29949,0,36951,11199,3.29949,0,0,0,0,-nan,0,0,36951,11199,3.29949,0,35789,11230,3.18691,0,18225,12376,1.47261,30,18225,12376,1.47261,60,18225,12376,1.47261,42701,27,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_4.dat,6,51,4,32859,14020,2.34372,0,32859,14020,2.34372,0,12,12,2,0.00265396,0.025468,0.00637959,15189,15006,1.0122,30,34140,14257,2.39461,0,34140,14257,2.39461,0,0,0,0,-nan,0,0,15189,15006,1.0122,27,33841,13367,2.53168,0,33841,13367,2.53168,0,0,0,0,-nan,0,0,15189,15006,1.0122,8,34593,13962,2.47765,0,34593,13962,2.47765,0,0,0,0,-nan,0,0,34593,13962,2.47765,0,33093,13558,2.44085,0,33093,13558,2.44085,0,0,0,0,-nan,0,0,33093,13558,2.44085,0,31925,14020,2.2771,0,15189,15006,1.0122,30,15189,15006,1.0122,60,15189,15006,1.0122,43774,5,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_4.dat,6,51,4,34142,13933,2.45044,0,34142,13933,2.45044,0,18,18,6,0.0311885,0.219511,0.0259774,14915,15236,0.978931,29,33928,13990,2.42516,0,33928,13990,2.42516,0,1,1,1,0.0131199,0.0131199,0.0131199,14876,15242,0.975987,23,33418,13465,2.48184,0,33418,13465,2.48184,0,0,0,0,-nan,0,0,13979,14314,0.976596,13,31873,13834,2.30396,0,31873,13834,2.30396,0,0,0,0,-nan,0,0,31873,13834,2.30396,0,34749,13566,2.56148,0,34749,13566,2.56148,0,0,0,0,-nan,0,0,34749,13566,2.56148,0,33448,13933,2.40063,0,14910,15236,0.978603,30,14876,15244,0.975859,60,14876,15244,0.975859,45111,30,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_4.dat,6,101,4,45886,28739,1.59665,0,45886,28739,1.59665,0,14,14,5,0.0150523,0.106966,0.00496722,15884,29671,0.535338,65,49741,27885,1.78379,0,49741,27885,1.78379,0,0,0,0,-nan,0,0,49741,27885,1.78379,0,48357,28472,1.69841,0,48357,28472,1.69841,0,0,0,0,-nan,0,0,48357,28472,1.69841,0,46731,28244,1.65455,0,46731,28244,1.65455,0,0,0,0,-nan,0,0,46731,28244,1.65455,0,46957,28150,1.6681,0,46957,28150,1.6681,0,0,0,0,-nan,0,0,46957,28150,1.6681,0,45115,28739,1.56982,0,17451,31122,0.560729,30,15884,29671,0.535338,60,15884,29671,0.535338,45233,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_4.dat,6,101,4,46040,26640,1.72823,0,46040,26640,1.72823,0,20,20,7,0.0215424,0.13199,0.00578838,15358,28676,0.53557,65,49212,26361,1.86685,0,49212,26361,1.86685,0,0,0,0,-nan,0,0,49212,26361,1.86685,0,45975,26862,1.71153,0,45975,26862,1.71153,0,0,0,0,-nan,0,0,45975,26862,1.71153,0,46314,26174,1.76947,0,46314,26174,1.76947,0,0,0,0,-nan,0,0,46314,26174,1.76947,0,46646,26831,1.73851,0,46646,26831,1.73851,0,0,0,0,-nan,0,0,46646,26831,1.73851,0,45443,26640,1.70582,0,15800,28790,0.548802,30,15467,28800,0.537049,60,15358,28676,0.53557,45367,63,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_4.dat,6,101,4,54805,28222,1.94192,0,54805,28222,1.94192,0,20,20,8,0.0455365,0.232949,0.00319519,18139,31296,0.579595,65,54308,28209,1.9252,0,54308,28209,1.9252,0,0,0,0,-nan,0,0,54308,28209,1.9252,0,53698,28163,1.90669,0,53698,28163,1.90669,0,0,0,0,-nan,0,0,53698,28163,1.90669,0,53582,27415,1.95448,0,53582,27415,1.95448,0,0,0,0,-nan,0,0,53582,27415,1.95448,0,51873,27526,1.88451,0,51873,27526,1.88451,0,0,0,0,-nan,0,0,51873,27526,1.88451,0,54135,28222,1.91818,0,18406,30377,0.605919,30,17931,30826,0.581684,60,18139,31297,0.579576,45485,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_4.dat,6,101,4,50724,27361,1.85388,0,50724,27361,1.85388,0,14,14,7,0.035623,0.19467,0.00292483,14783,29656,0.498483,65,54754,26979,2.0295,0,54754,26979,2.0295,0,0,0,0,-nan,0,0,54754,26979,2.0295,0,52877,27214,1.94301,0,52877,27214,1.94301,0,0,0,0,-nan,0,0,52877,27214,1.94301,0,52082,26616,1.95679,0,52082,26616,1.95679,0,0,0,0,-nan,0,0,52082,26616,1.95679,0,53594,26860,1.99531,0,53594,26860,1.99531,0,0,0,0,-nan,0,0,53594,26860,1.99531,0,50039,27361,1.82884,0,15222,29794,0.510908,30,14783,29656,0.498483,60,14783,29656,0.498483,45597,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_4.dat,6,101,4,55674,28865,1.92877,0,55674,28865,1.92877,0,17,15,6,0.0230914,0.116264,0.0186846,15002,30437,0.492887,65,56464,29086,1.94128,0,56464,29086,1.94128,0,0,0,0,-nan,0,0,56464,29086,1.94128,0,56980,29426,1.93638,0,56980,29426,1.93638,0,0,0,0,-nan,0,0,56980,29426,1.93638,0,57149,28377,2.01392,0,57149,28377,2.01392,0,0,0,0,-nan,0,0,57149,28377,2.01392,0,54156,29479,1.8371,0,54156,29479,1.8371,0,0,0,0,-nan,0,0,54156,29479,1.8371,0,54800,28865,1.89849,0,15370,30562,0.502912,30,15107,30616,0.493435,60,15002,30437,0.492887,45710,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_4.dat,6,101,4,51553,27565,1.87023,0,51553,27565,1.87023,0,19,19,10,0.100457,1.19061,0.0225693,18830,30707,0.613215,65,51263,27075,1.89337,0,51263,27075,1.89337,0,0,0,0,-nan,0,0,51263,27075,1.89337,0,51579,27529,1.87362,0,51579,27529,1.87362,0,0,0,0,-nan,0,0,51579,27529,1.87362,0,50816,27538,1.8453,0,50816,27538,1.8453,0,0,0,0,-nan,0,0,50816,27538,1.8453,0,49126,27227,1.80431,0,49126,27227,1.80431,0,0,0,0,-nan,0,0,49126,27227,1.80431,0,51066,27565,1.85257,0,18994,30763,0.61743,30,18830,30707,0.613215,60,18830,30707,0.613215,45835,42,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_4.dat,6,101,4,50541,26505,1.90685,0,50541,26505,1.90685,0,20,20,3,0.00801294,0.104239,0.0130886,16710,29347,0.569394,65,52143,26976,1.93294,0,52143,26976,1.93294,0,0,0,0,-nan,0,0,52143,26976,1.93294,0,52139,26710,1.95204,0,52139,26710,1.95204,0,0,0,0,-nan,0,0,52139,26710,1.95204,0,49961,26856,1.86033,0,49961,26856,1.86033,0,0,0,0,-nan,0,0,49961,26856,1.86033,0,52226,26909,1.94084,0,52226,26909,1.94084,0,0,0,0,-nan,0,0,52226,26909,1.94084,0,49827,26505,1.87991,0,16783,28860,0.581532,30,16710,29347,0.569394,60,16710,29347,0.569394,45967,53,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_4.dat,6,101,4,48275,28250,1.70885,0,48275,28250,1.70885,0,17,17,14,0.0744454,0.252383,0.00481672,17977,30037,0.598495,65,48380,28295,1.70984,0,48380,28295,1.70984,0,0,0,0,-nan,0,0,48380,28295,1.70984,0,47942,27841,1.72199,0,47942,27841,1.72199,0,0,0,0,-nan,0,0,47942,27841,1.72199,0,47183,28037,1.68288,0,47183,28037,1.68288,0,0,0,0,-nan,0,0,47183,28037,1.68288,0,47184,26985,1.74853,0,47184,26985,1.74853,0,0,0,0,-nan,0,0,47184,26985,1.74853,0,47738,28250,1.68984,0,18113,30113,0.601501,30,17975,30074,0.597692,60,17975,30074,0.597692,46070,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_4.dat,6,101,4,52537,28906,1.81751,0,52537,28906,1.81751,0,16,15,4,0.015672,0.11394,0.00860125,18457,30126,0.61266,65,53686,28341,1.89429,0,53686,28341,1.89429,0,0,0,0,-nan,0,0,53686,28341,1.89429,0,53022,28257,1.87642,0,53022,28257,1.87642,0,0,0,0,-nan,0,0,53022,28257,1.87642,0,54646,28417,1.923,0,54646,28417,1.923,0,0,0,0,-nan,0,0,54646,28417,1.923,0,50807,27799,1.82766,0,50807,27799,1.82766,0,0,0,0,-nan,0,0,50807,27799,1.82766,0,51745,28906,1.79011,0,19438,31508,0.616923,30,18379,29918,0.614312,60,18457,30126,0.61266,46173,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_4.dat,6,101,4,48406,27583,1.75492,0,48406,27583,1.75492,0,10,10,4,0.0205441,0.0897817,0.0198748,16330,30481,0.535744,65,48869,27348,1.78693,0,48869,27348,1.78693,0,0,0,0,-nan,0,0,48869,27348,1.78693,0,47434,27713,1.71162,0,47434,27713,1.71162,0,0,0,0,-nan,0,0,47434,27713,1.71162,0,48144,27454,1.75362,0,48144,27454,1.75362,0,0,0,0,-nan,0,0,48144,27454,1.75362,0,49294,27246,1.80922,0,49294,27246,1.80922,0,0,0,0,-nan,0,0,49294,27246,1.80922,0,47935,27583,1.73785,0,16330,30481,0.535744,30,16330,30481,0.535744,60,16330,30481,0.535744,46299,13,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_4.dat,6,201,4,77868,58177,1.33847,0,77868,58177,1.33847,0,14,14,5,0.0134982,0.105879,0.00359092,22191,63213,0.351051,65,75504,57763,1.30713,0,75504,57763,1.30713,0,0,0,0,-nan,0,0,75504,57763,1.30713,0,76074,58390,1.30286,0,76074,58390,1.30286,0,0,0,0,-nan,0,0,76074,58390,1.30286,0,75015,58809,1.27557,0,75015,58809,1.27557,0,0,0,0,-nan,0,0,75015,58809,1.27557,0,80498,56754,1.41837,0,80498,56754,1.41837,0,0,0,0,-nan,0,0,80498,56754,1.41837,0,77292,58177,1.32857,0,25224,62667,0.402508,30,22486,63683,0.353093,60,22191,63280,0.35068,46316,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_4.dat,6,201,4,76689,58082,1.32036,0,76689,58082,1.32036,0,10,10,4,0.040905,0.280968,0.0145103,21058,64154,0.328241,65,73953,58312,1.26823,0,73953,58312,1.26823,0,0,0,0,-nan,0,0,73953,58312,1.26823,0,72253,59149,1.22154,0,72253,59149,1.22154,0,0,0,0,-nan,0,0,72253,59149,1.22154,0,70646,59388,1.18957,0,70646,59388,1.18957,0,0,0,0,-nan,0,0,70646,59388,1.18957,0,72779,58884,1.23597,0,72779,58884,1.23597,0,0,0,0,-nan,0,0,72779,58884,1.23597,0,76080,58082,1.30987,0,24788,64420,0.384787,30,21723,66258,0.327855,60,21723,66258,0.327855,46336,55,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_4.dat,6,201,4,75948,54808,1.38571,0,75948,54808,1.38571,0,10,10,7,0.0658731,0.165147,0.0047002,24059,62633,0.384127,65,75348,54320,1.38711,0,75348,54320,1.38711,0,0,0,0,-nan,0,0,75348,54320,1.38711,0,72762,55010,1.3227,0,72762,55010,1.3227,0,0,0,0,-nan,0,0,72762,55010,1.3227,0,75804,55737,1.36003,0,75804,55737,1.36003,0,0,0,0,-nan,0,0,75804,55737,1.36003,0,74948,55181,1.35822,0,74948,55181,1.35822,0,0,0,0,-nan,0,0,74948,55181,1.35822,0,75398,54808,1.37568,0,26890,61270,0.438877,30,24058,62734,0.383492,60,24058,62734,0.383492,46350,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_4.dat,6,201,4,78728,57827,1.36144,0,78728,57827,1.36144,0,9,9,6,0.0438582,0.162926,0.0160364,20883,62597,0.33361,65,78016,56981,1.36916,0,78016,56981,1.36916,0,0,0,0,-nan,0,0,78016,56981,1.36916,0,77180,56768,1.35957,0,77180,56768,1.35957,0,0,0,0,-nan,0,0,77180,56768,1.35957,0,79424,57939,1.37082,0,79424,57939,1.37082,0,0,0,0,-nan,0,0,79424,57939,1.37082,0,76717,56696,1.35313,0,76717,56696,1.35313,0,0,0,0,-nan,0,0,76717,56696,1.35313,0,78181,57827,1.35198,0,23280,61177,0.380535,30,20883,62620,0.333488,60,20883,62620,0.333488,46367,46,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_4.dat,6,201,4,78253,57847,1.35276,0,78253,57847,1.35276,0,12,12,5,0.0235734,0.0812545,0.0428673,22974,61857,0.371405,65,76465,57842,1.32196,0,76465,57842,1.32196,0,0,0,0,-nan,0,0,76465,57842,1.32196,0,79721,58595,1.36054,0,79721,58595,1.36054,0,0,0,0,-nan,0,0,79721,58595,1.36054,0,75124,58097,1.29308,0,75124,58097,1.29308,0,0,0,0,-nan,0,0,75124,58097,1.29308,0,79203,57429,1.37915,0,79203,57429,1.37915,0,0,0,0,-nan,0,0,79203,57429,1.37915,0,77441,57847,1.33872,0,26816,62985,0.425752,30,22974,61857,0.371405,60,22974,61857,0.371405,46382,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_4.dat,6,201,4,78853,58801,1.34101,0,78853,58801,1.34101,0,7,7,5,0.0327857,0.110426,0.0040032,23075,61191,0.377098,65,78155,57660,1.35545,0,78155,57660,1.35545,0,0,0,0,-nan,0,0,78155,57660,1.35545,0,77048,56830,1.35576,0,77048,56830,1.35576,0,0,0,0,-nan,0,0,77048,56830,1.35576,0,76421,58564,1.30491,0,76421,58564,1.30491,0,0,0,0,-nan,0,0,76421,58564,1.30491,0,78006,57954,1.346,0,78006,57954,1.346,0,0,0,0,-nan,0,0,78006,57954,1.346,0,78295,58801,1.33152,0,23785,61870,0.384435,30,23075,61191,0.377098,60,23075,61191,0.377098,46397,37,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_4.dat,6,201,4,79236,51018,1.5531,0,79236,51018,1.5531,0,6,6,3,0.0524706,0.16807,0.00544149,23170,53856,0.430221,65,77747,50365,1.54367,0,77747,50365,1.54367,0,0,0,0,-nan,0,0,77747,50365,1.54367,0,77412,50019,1.54765,0,77412,50019,1.54765,0,0,0,0,-nan,0,0,77412,50019,1.54765,0,75691,50937,1.48597,0,75691,50937,1.48597,0,0,0,0,-nan,0,0,75691,50937,1.48597,0,77279,50933,1.51727,0,77279,50933,1.51727,0,0,0,0,-nan,0,0,77279,50933,1.51727,0,78628,51018,1.54118,0,24937,55019,0.453243,30,23170,53856,0.430221,60,23170,53856,0.430221,46410,60,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_4.dat,6,201,4,74690,55506,1.34562,0,74690,55506,1.34562,0,9,9,7,0.0565426,0.22765,0.014366,20332,55679,0.365165,65,72685,54571,1.33193,0,72685,54571,1.33193,0,0,0,0,-nan,0,0,72685,54571,1.33193,0,73107,54195,1.34896,0,73107,54195,1.34896,0,0,0,0,-nan,0,0,73107,54195,1.34896,0,71348,55213,1.29223,0,71348,55213,1.29223,0,0,0,0,-nan,0,0,71348,55213,1.29223,0,71204,54149,1.31496,0,71204,54149,1.31496,0,0,0,0,-nan,0,0,71204,54149,1.31496,0,74139,55506,1.33569,0,22406,55219,0.405766,30,20332,55687,0.365112,60,20332,55687,0.365112,46424,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_4.dat,6,201,4,77048,54943,1.40233,0,77048,54943,1.40233,0,8,8,4,0.0305722,0.14684,0.025113,24098,59161,0.407329,65,80839,54477,1.48391,0,80839,54477,1.48391,0,0,0,0,-nan,0,0,80839,54477,1.48391,0,80521,54819,1.46885,0,80521,54819,1.46885,0,0,0,0,-nan,0,0,80521,54819,1.46885,0,77746,55412,1.40305,0,77746,55412,1.40305,0,0,0,0,-nan,0,0,77746,55412,1.40305,0,77042,54725,1.4078,0,77042,54725,1.4078,0,0,0,0,-nan,0,0,77042,54725,1.4078,0,76097,54943,1.38502,0,23458,57232,0.409876,30,24098,59248,0.406731,60,24098,59248,0.406731,46439,53,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_4.dat,6,201,4,76860,56707,1.35539,0,76860,56707,1.35539,0,8,6,5,0.0779808,0.330768,0.0279633,22623,60551,0.373619,65,75621,56762,1.33225,0,75621,56762,1.33225,0,0,0,0,-nan,0,0,75621,56762,1.33225,0,74925,57326,1.307,0,74925,57326,1.307,0,0,0,0,-nan,0,0,74925,57326,1.307,0,72349,57536,1.25746,0,72349,57536,1.25746,0,0,0,0,-nan,0,0,72349,57536,1.25746,0,75906,56124,1.35247,0,75906,56124,1.35247,0,0,0,0,-nan,0,0,75906,56124,1.35247,0,76223,56707,1.34416,0,24962,61526,0.405715,30,22594,60582,0.372949,60,22594,60582,0.372949,46455,42,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_5.dat,6,51,5,34790,13537,2.56999,0,34790,13537,2.56999,0,10,6,0,0,0,0,19983,14999,1.33229,44,33800,13034,2.59322,0,33800,13034,2.59322,0,3,0,0,0,0,0,18221,13950,1.30616,21,35292,13050,2.70437,0,35292,13050,2.70437,0,0,0,0,-nan,0,0,35292,13050,2.70437,0,37074,13703,2.70554,0,37074,13703,2.70554,0,0,0,0,-nan,0,0,37074,13703,2.70554,0,37977,13337,2.84749,0,37977,13337,2.84749,0,0,0,0,-nan,0,0,37977,13337,2.84749,0,34210,13537,2.52715,0,19983,14999,1.33229,30,18221,13950,1.30616,60,18221,13950,1.30616,47271,56,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_5.dat,6,51,5,38554,13478,2.86051,0,38554,13478,2.86051,0,22,22,4,0.0220519,0.188114,0.0733245,18955,14328,1.32293,45,37947,13606,2.78899,0,37947,13606,2.78899,0,6,6,0,0,0,0,18882,14571,1.29586,20,40294,13158,3.06232,0,40294,13158,3.06232,0,0,0,0,-nan,0,0,40294,13158,3.06232,0,37754,13105,2.88089,0,37754,13105,2.88089,0,0,0,0,-nan,0,0,37754,13105,2.88089,0,40239,13115,3.06817,0,40239,13115,3.06817,0,0,0,0,-nan,0,0,40239,13115,3.06817,0,37814,13478,2.80561,0,18955,14328,1.32293,30,18882,14571,1.29586,60,18882,14571,1.29586,48261,57,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_5.dat,6,51,5,33977,13726,2.47538,0,33977,13726,2.47538,0,20,19,4,0.0217441,0.22378,0.0498915,15695,14222,1.10357,45,33909,13564,2.49993,0,33909,13564,2.49993,0,1,1,0,0,0,0,15658,14217,1.10136,20,37340,13447,2.77683,0,37340,13447,2.77683,0,0,0,0,-nan,0,0,37340,13447,2.77683,0,32368,13053,2.47974,0,32368,13053,2.47974,0,0,0,0,-nan,0,0,32368,13053,2.47974,0,35941,13120,2.73941,0,35941,13120,2.73941,0,0,0,0,-nan,0,0,35941,13120,2.73941,0,33242,13726,2.42183,0,15695,14222,1.10357,30,15658,14217,1.10136,60,15658,14217,1.10136,49250,50,65,
