,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution,NumberOfRebalance,NumberOfFeasibleRebalance,NumberOfRebalanceImproved,RebalanceAveragePercentageImprovement,RebalanceMaxPercentageImprovement,RebalanceMinPercentageImprovement,BestCost,BestQuantity,BestLogisticRatio,Time,FirstImpCost,FirstImpQuantity,FirstImpLogisticRatio,TimeAtFirstImprovement,BestCostAt30s,BestQuantityAt30s,BestLogisticRatioAt30s,TimeAt30s,BestCostAt60s,BestQuantityAt60s,BestLogisticRatioAt60s,TimeAt60s,GlobalBestCost,GlobalBestQuantity,GlobalBestLogisticRatio,T_iteration,T_To_best,T_Total
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_4.dat,6,51,4,35823,13478,2.65789,0,35823,13478,2.65789,0,19,19,6,0.0307281,0.234859,0.00685166,15396,14056,1.09533,34,35917,13606,2.63979,0,35917,13606,2.63979,0,0,0,0,-nan,0,0,15396,14056,1.09533,22,39542,13158,3.00517,0,39542,13158,3.00517,0,0,0,0,-nan,0,0,15396,14056,1.09533,9,35094,13105,2.67791,0,35094,13105,2.67791,0,0,0,0,-nan,0,0,35094,13105,2.67791,0,38430,13115,2.93023,0,38430,13115,2.93023,0,0,0,0,-nan,0,0,38430,13115,2.93023,0,35125,13470,2.60765,0,15396,14056,1.09533,30,15396,14056,1.09533,60,15396,14056,1.09533,75689,16,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_4.dat,6,51,4,31560,13726,2.29929,0,31560,13726,2.29929,0,24,24,4,0.0144764,0.174001,0.0145815,12892,13839,0.93157,33,30971,13564,2.28332,0,30971,13564,2.28332,0,2,2,0,0,0,0,12827,13812,0.928685,28,34868,13447,2.59299,0,34868,13447,2.59299,0,0,0,0,-nan,0,0,12827,13812,0.928685,4,31331,13053,2.40029,0,31331,13053,2.40029,0,0,0,0,-nan,0,0,31331,13053,2.40029,0,34534,13120,2.63216,0,34534,13120,2.63216,0,0,0,0,-nan,0,0,34534,13120,2.63216,0,30863,13726,2.24851,0,12892,13839,0.93157,30,12827,13812,0.928685,60,12827,13812,0.928685,76791,34,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n50_4.dat,6,51,4,34085,13584,2.5092,0,34085,13584,2.5092,0,14,14,6,0.120982,0.583808,0.0910428,15739,14634,1.07551,33,34350,13552,2.53468,0,34350,13552,2.53468,0,0,0,0,-nan,0,0,15739,14634,1.07551,29,32531,13595,2.39287,0,32531,13595,2.39287,0,0,0,0,-nan,0,0,15739,14634,1.07551,3,34982,13591,2.57391,0,34982,13591,2.57391,0,0,0,0,-nan,0,0,34982,13591,2.57391,0,34498,13552,2.5456,0,34498,13552,2.5456,0,0,0,0,-nan,0,0,34498,13552,2.5456,0,33344,13584,2.45465,0,15739,14634,1.07551,30,15739,14634,1.07551,60,15739,14634,1.07551,77800,6,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n50_4.dat,6,51,4,32100,13374,2.40018,0,32100,13374,2.40018,0,12,12,2,0.0466374,0.517144,0.042505,14816,14087,1.05175,42,33325,13612,2.44821,0,33325,13612,2.44821,0,0,0,0,-nan,0,0,14816,14087,1.05175,23,35081,13010,2.69646,0,35081,13010,2.69646,0,0,0,0,-nan,0,0,35081,13010,2.69646,0,31187,13045,2.39072,0,31187,13045,2.39072,0,0,0,0,-nan,0,0,31187,13045,2.39072,0,33774,13305,2.53844,0,33774,13305,2.53844,0,0,0,0,-nan,0,0,33774,13305,2.53844,0,31680,13374,2.36878,0,14816,14087,1.05175,30,14816,14087,1.05175,60,14816,14087,1.05175,78607,10,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n50_4.dat,6,51,4,32241,15091,2.13644,0,32241,15091,2.13644,0,13,13,6,0.0677328,0.320513,0.0493827,14333,15078,0.95059,35,30788,14790,2.08168,0,30788,14790,2.08168,0,0,0,0,-nan,0,0,14333,15078,0.95059,27,34009,14899,2.28264,0,34009,14899,2.28264,0,0,0,0,-nan,0,0,14333,15078,0.95059,3,33027,14971,2.20607,0,33027,14971,2.20607,0,0,0,0,-nan,0,0,33027,14971,2.20607,0,34412,15450,2.22731,0,34412,15450,2.22731,0,0,0,0,-nan,0,0,34412,15450,2.22731,0,31842,15091,2.11,0,14333,15078,0.95059,30,14333,15078,0.95059,60,14333,15078,0.95059,79629,9,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n50_4.dat,6,51,4,32358,13173,2.45639,0,32358,13173,2.45639,0,17,17,3,0.0398177,0.267135,0.145158,15890,13831,1.14887,44,31002,12789,2.42411,0,31002,12789,2.42411,0,0,0,0,-nan,0,0,15890,13831,1.14887,21,34603,12701,2.72443,0,34603,12701,2.72443,0,0,0,0,-nan,0,0,34603,12701,2.72443,0,34533,12830,2.69158,0,34533,12830,2.69158,0,0,0,0,-nan,0,0,34533,12830,2.69158,0,34780,13003,2.67477,0,34780,13003,2.67477,0,0,0,0,-nan,0,0,34780,13003,2.67477,0,31579,13173,2.39725,0,15890,13831,1.14887,30,15890,13831,1.14887,60,15890,13831,1.14887,80463,14,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n50_4.dat,6,51,4,36566,11230,3.2561,0,36566,11230,3.2561,0,14,14,1,0.00711381,0.0995933,0.0995933,18053,12335,1.46356,34,38266,11456,3.34026,0,38266,11456,3.34026,0,3,3,0,0,0,0,16737,11637,1.43826,27,38845,11355,3.42096,0,38845,11355,3.42096,0,0,0,0,-nan,0,0,16737,11637,1.43826,4,38947,11378,3.42301,0,38947,11378,3.42301,0,0,0,0,-nan,0,0,38947,11378,3.42301,0,36951,11199,3.29949,0,36951,11199,3.29949,0,0,0,0,-nan,0,0,36951,11199,3.29949,0,35789,11230,3.18691,0,18053,12335,1.46356,30,16737,11637,1.43826,60,16737,11637,1.43826,81684,43,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n50_4.dat,6,51,4,32859,14020,2.34372,0,32859,14020,2.34372,0,7,7,3,0.0446683,0.267676,0.0064288,15064,15019,1.003,33,34140,14257,2.39461,0,34140,14257,2.39461,0,2,2,0,0,0,0,14278,14420,0.990153,32,33841,13367,2.53168,0,33841,13367,2.53168,0,0,0,0,-nan,0,0,33841,13367,2.53168,0,34593,13962,2.47765,0,34593,13962,2.47765,0,0,0,0,-nan,0,0,34593,13962,2.47765,0,33093,13558,2.44085,0,33093,13558,2.44085,0,0,0,0,-nan,0,0,33093,13558,2.44085,0,31925,14020,2.2771,0,15064,15019,1.003,30,14278,14420,0.990153,60,14278,14420,0.990153,82681,42,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n50_4.dat,6,51,4,34142,13933,2.45044,0,34142,13933,2.45044,0,10,10,4,0.107596,0.639042,0.00684978,14853,14924,0.995243,24,33928,13990,2.42516,0,33928,13990,2.42516,0,2,2,0,0,0,0,14809,14904,0.993626,26,33418,13465,2.48184,0,33418,13465,2.48184,0,0,0,0,-nan,0,0,14809,14904,0.993626,15,31873,13834,2.30396,0,31873,13834,2.30396,0,0,0,0,-nan,0,0,31873,13834,2.30396,0,34749,13566,2.56148,0,34749,13566,2.56148,0,0,0,0,-nan,0,0,34749,13566,2.56148,0,33448,13933,2.40063,0,14852,14924,0.995176,30,14809,14904,0.993626,60,14809,14904,0.993626,83909,31,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n100_4.dat,6,101,4,45886,28739,1.59665,0,45886,28739,1.59665,0,21,21,12,0.0394378,0.301811,0.00316016,16970,31896,0.532042,65,49741,27885,1.78379,0,49741,27885,1.78379,0,0,0,0,-nan,0,0,49741,27885,1.78379,0,48357,28472,1.69841,0,48357,28472,1.69841,0,0,0,0,-nan,0,0,48357,28472,1.69841,0,46731,28244,1.65455,0,46731,28244,1.65455,0,0,0,0,-nan,0,0,46731,28244,1.65455,0,46957,28150,1.6681,0,46957,28150,1.6681,0,0,0,0,-nan,0,0,46957,28150,1.6681,0,45115,28739,1.56982,0,17189,31695,0.542325,30,16970,31896,0.532042,60,16970,31896,0.532042,84036,44,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n100_4.dat,6,101,4,46040,26640,1.72823,0,46040,26640,1.72823,0,16,16,7,0.0339696,0.149945,0.0034125,14790,27331,0.541144,65,49212,26361,1.86685,0,49212,26361,1.86685,0,0,0,0,-nan,0,0,49212,26361,1.86685,0,45975,26862,1.71153,0,45975,26862,1.71153,0,0,0,0,-nan,0,0,45975,26862,1.71153,0,46314,26174,1.76947,0,46314,26174,1.76947,0,0,0,0,-nan,0,0,46314,26174,1.76947,0,46646,26831,1.73851,0,46646,26831,1.73851,0,0,0,0,-nan,0,0,46646,26831,1.73851,0,45443,26640,1.70582,0,14863,27236,0.545712,30,14790,27331,0.541144,60,14790,27331,0.541144,84149,35,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n100_4.dat,6,101,4,54805,28222,1.94192,0,54805,28222,1.94192,0,15,15,5,0.0244345,0.126459,0.00640615,17681,31053,0.569381,65,54308,28209,1.9252,0,54308,28209,1.9252,0,0,0,0,-nan,0,0,54308,28209,1.9252,0,53698,28163,1.90669,0,53698,28163,1.90669,0,0,0,0,-nan,0,0,53698,28163,1.90669,0,53582,27415,1.95448,0,53582,27415,1.95448,0,0,0,0,-nan,0,0,53582,27415,1.95448,0,51873,27526,1.88451,0,51873,27526,1.88451,0,0,0,0,-nan,0,0,51873,27526,1.88451,0,54135,28222,1.91818,0,17913,30957,0.578641,30,17681,31053,0.569381,60,17681,31053,0.569381,84288,39,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n100_4.dat,6,101,4,50724,27361,1.85388,0,50724,27361,1.85388,0,20,20,7,0.0330985,0.181794,0.0341448,15195,28647,0.530422,65,54754,26979,2.0295,0,54754,26979,2.0295,0,0,0,0,-nan,0,0,54754,26979,2.0295,0,52877,27214,1.94301,0,52877,27214,1.94301,0,0,0,0,-nan,0,0,52877,27214,1.94301,0,52082,26616,1.95679,0,52082,26616,1.95679,0,0,0,0,-nan,0,0,52082,26616,1.95679,0,53594,26860,1.99531,0,53594,26860,1.99531,0,0,0,0,-nan,0,0,53594,26860,1.99531,0,50039,27361,1.82884,0,15721,28702,0.547732,30,15212,28647,0.531015,60,15195,28647,0.530422,84392,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n100_4.dat,6,101,4,55674,28865,1.92877,0,55674,28865,1.92877,0,22,22,9,0.0310934,0.430752,0.00310482,15225,31666,0.4808,65,56464,29086,1.94128,0,56464,29086,1.94128,0,0,0,0,-nan,0,0,56464,29086,1.94128,0,56980,29426,1.93638,0,56980,29426,1.93638,0,0,0,0,-nan,0,0,56980,29426,1.93638,0,57149,28377,2.01392,0,57149,28377,2.01392,0,0,0,0,-nan,0,0,57149,28377,2.01392,0,54156,29479,1.8371,0,54156,29479,1.8371,0,0,0,0,-nan,0,0,54156,29479,1.8371,0,54800,28865,1.89849,0,15789,31028,0.508863,30,15240,30741,0.495755,60,15225,31666,0.4808,84513,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n100_4.dat,6,101,4,51553,27565,1.87023,0,51553,27565,1.87023,0,20,20,5,0.0329902,0.396046,0.0257508,19257,30758,0.626081,65,51263,27075,1.89337,0,51263,27075,1.89337,0,0,0,0,-nan,0,0,51263,27075,1.89337,0,51579,27529,1.87362,0,51579,27529,1.87362,0,0,0,0,-nan,0,0,51579,27529,1.87362,0,50816,27538,1.8453,0,50816,27538,1.8453,0,0,0,0,-nan,0,0,50816,27538,1.8453,0,49126,27227,1.80431,0,49126,27227,1.80431,0,0,0,0,-nan,0,0,49126,27227,1.80431,0,51066,27565,1.85257,0,19682,31077,0.63333,30,19257,30758,0.626081,60,19257,30758,0.626081,84625,49,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n100_4.dat,6,101,4,50541,26505,1.90685,0,50541,26505,1.90685,0,26,26,12,0.0588132,0.228054,0.0135121,16118,29133,0.553256,65,52143,26976,1.93294,0,52143,26976,1.93294,0,0,0,0,-nan,0,0,52143,26976,1.93294,0,52139,26710,1.95204,0,52139,26710,1.95204,0,0,0,0,-nan,0,0,52139,26710,1.95204,0,49961,26856,1.86033,0,49961,26856,1.86033,0,0,0,0,-nan,0,0,49961,26856,1.86033,0,52226,26909,1.94084,0,52226,26909,1.94084,0,0,0,0,-nan,0,0,52226,26909,1.94084,0,49827,26505,1.87991,0,16855,29603,0.569368,30,16118,29133,0.553256,60,16118,29133,0.553256,84737,58,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n100_4.dat,6,101,4,48275,28250,1.70885,0,48275,28250,1.70885,0,13,13,4,0.0304561,0.209813,0.00987524,18449,30241,0.610066,65,48380,28295,1.70984,0,48380,28295,1.70984,0,0,0,0,-nan,0,0,48380,28295,1.70984,0,47942,27841,1.72199,0,47942,27841,1.72199,0,0,0,0,-nan,0,0,47942,27841,1.72199,0,47183,28037,1.68288,0,47183,28037,1.68288,0,0,0,0,-nan,0,0,47183,28037,1.68288,0,47184,26985,1.74853,0,47184,26985,1.74853,0,0,0,0,-nan,0,0,47184,26985,1.74853,0,47738,28250,1.68984,0,19244,30980,0.621175,30,18449,30241,0.610066,60,18449,30241,0.610066,84832,54,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n100_4.dat,6,101,4,52537,28906,1.81751,0,52537,28906,1.81751,0,15,15,4,0.0302297,0.192413,0.00970811,18789,31274,0.600787,65,53686,28341,1.89429,0,53686,28341,1.89429,0,0,0,0,-nan,0,0,53686,28341,1.89429,0,53022,28257,1.87642,0,53022,28257,1.87642,0,0,0,0,-nan,0,0,53022,28257,1.87642,0,54646,28417,1.923,0,54646,28417,1.923,0,0,0,0,-nan,0,0,54646,28417,1.923,0,50807,27799,1.82766,0,50807,27799,1.82766,0,0,0,0,-nan,0,0,50807,27799,1.82766,0,51745,28906,1.79011,0,18870,30201,0.624814,30,18789,31274,0.600787,60,18789,31274,0.600787,84943,55,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n100_4.dat,6,101,4,48406,27583,1.75492,0,48406,27583,1.75492,0,13,13,4,0.0235446,0.162168,0.00660262,15047,28906,0.520549,65,48869,27348,1.78693,0,48869,27348,1.78693,0,0,0,0,-nan,0,0,48869,27348,1.78693,0,47434,27713,1.71162,0,47434,27713,1.71162,0,0,0,0,-nan,0,0,47434,27713,1.71162,0,48144,27454,1.75362,0,48144,27454,1.75362,0,0,0,0,-nan,0,0,48144,27454,1.75362,0,49294,27246,1.80922,0,49294,27246,1.80922,0,0,0,0,-nan,0,0,49294,27246,1.80922,0,47935,27583,1.73785,0,15875,29599,0.536336,30,15096,28925,0.521901,60,15047,28906,0.520549,85066,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n200_4.dat,6,201,4,77868,58177,1.33847,0,77868,58177,1.33847,0,9,9,1,0.0036215,0.0325935,0.0325935,22908,64386,0.355792,65,75504,57763,1.30713,0,75504,57763,1.30713,0,0,0,0,-nan,0,0,75504,57763,1.30713,0,76074,58390,1.30286,0,76074,58390,1.30286,0,0,0,0,-nan,0,0,76074,58390,1.30286,0,75015,58809,1.27557,0,75015,58809,1.27557,0,0,0,0,-nan,0,0,75015,58809,1.27557,0,80498,56754,1.41837,0,80498,56754,1.41837,0,0,0,0,-nan,0,0,80498,56754,1.41837,0,77292,58177,1.32857,0,25844,64470,0.400869,30,22908,64386,0.355792,60,22908,64386,0.355792,85081,45,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n200_4.dat,6,201,4,76689,58082,1.32036,0,76689,58082,1.32036,0,11,11,6,0.0361048,0.146212,0.00304511,21995,65655,0.335009,65,73953,58312,1.26823,0,73953,58312,1.26823,0,0,0,0,-nan,0,0,73953,58312,1.26823,0,72253,59149,1.22154,0,72253,59149,1.22154,0,0,0,0,-nan,0,0,72253,59149,1.22154,0,70646,59388,1.18957,0,70646,59388,1.18957,0,0,0,0,-nan,0,0,70646,59388,1.18957,0,72779,58884,1.23597,0,72779,58884,1.23597,0,0,0,0,-nan,0,0,72779,58884,1.23597,0,76080,58082,1.30987,0,25696,65658,0.391361,30,22066,65773,0.335487,60,21995,65655,0.335009,85096,65,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n200_4.dat,6,201,4,75948,54808,1.38571,0,75948,54808,1.38571,0,5,5,4,0.0565894,0.154316,0.00330584,24743,60497,0.408995,65,75348,54320,1.38711,0,75348,54320,1.38711,0,0,0,0,-nan,0,0,75348,54320,1.38711,0,72762,55010,1.3227,0,72762,55010,1.3227,0,0,0,0,-nan,0,0,72762,55010,1.3227,0,75804,55737,1.36003,0,75804,55737,1.36003,0,0,0,0,-nan,0,0,75804,55737,1.36003,0,74948,55181,1.35822,0,74948,55181,1.35822,0,0,0,0,-nan,0,0,74948,55181,1.35822,0,75398,54808,1.37568,0,25220,60263,0.418499,30,24743,60499,0.408982,60,24743,60499,0.408982,85110,36,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs4n200_4.dat,6,201,4,78728,57827,1.36144,0,78728,57827,1.36144,0,11,11,3,0.00998673,0.0637572,0.0175635,21358,62066,0.344118,65,78016,56981,1.36916,0,78016,56981,1.36916,0,0,0,0,-nan,0,0,78016,56981,1.36916,0,77180,56768,1.35957,0,77180,56768,1.35957,0,0,0,0,-nan,0,0,77180,56768,1.35957,0,79424,57939,1.37082,0,79424,57939,1.37082,0,0,0,0,-nan,0,0,79424,57939,1.37082,0,76717,56696,1.35313,0,76717,56696,1.35313,0,0,0,0,-nan,0,0,76717,56696,1.35313,0,78181,57827,1.35198,0,23761,62657,0.379223,30,22282,64320,0.346424,60,21358,62066,0.344118,85130,64,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs5n200_4.dat,6,201,4,78253,57847,1.35276,0,78253,57847,1.35276,0,10,10,6,0.0183288,0.0730484,0.00309626,24347,64944,0.374892,65,76465,57842,1.32196,0,76465,57842,1.32196,0,0,0,0,-nan,0,0,76465,57842,1.32196,0,79721,58595,1.36054,0,79721,58595,1.36054,0,0,0,0,-nan,0,0,79721,58595,1.36054,0,75124,58097,1.29308,0,75124,58097,1.29308,0,0,0,0,-nan,0,0,75124,58097,1.29308,0,79203,57429,1.37915,0,79203,57429,1.37915,0,0,0,0,-nan,0,0,79203,57429,1.37915,0,77441,57847,1.33872,0,26850,63870,0.420385,30,24481,64594,0.378998,60,24347,64944,0.374892,85146,61,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs6n200_4.dat,6,201,4,78853,58801,1.34101,0,78853,58801,1.34101,0,9,9,3,0.0298589,0.172141,0.00611378,23644,65531,0.360806,65,78155,57660,1.35545,0,78155,57660,1.35545,0,0,0,0,-nan,0,0,78155,57660,1.35545,0,77048,56830,1.35576,0,77048,56830,1.35576,0,0,0,0,-nan,0,0,77048,56830,1.35576,0,76421,58564,1.30491,0,76421,58564,1.30491,0,0,0,0,-nan,0,0,76421,58564,1.30491,0,78006,57954,1.346,0,78006,57954,1.346,0,0,0,0,-nan,0,0,78006,57954,1.346,0,78295,58801,1.33152,0,25385,65875,0.385351,30,23518,64892,0.362418,60,23644,65644,0.360185,85161,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs7n200_4.dat,6,201,4,79236,51018,1.5531,0,79236,51018,1.5531,0,5,5,2,0.023878,0.081267,0.0381229,23756,55507,0.427982,65,77747,50365,1.54367,0,77747,50365,1.54367,0,0,0,0,-nan,0,0,77747,50365,1.54367,0,77412,50019,1.54765,0,77412,50019,1.54765,0,0,0,0,-nan,0,0,77412,50019,1.54765,0,75691,50937,1.48597,0,75691,50937,1.48597,0,0,0,0,-nan,0,0,75691,50937,1.48597,0,77279,50933,1.51727,0,77279,50933,1.51727,0,0,0,0,-nan,0,0,77279,50933,1.51727,0,78628,51018,1.54118,0,24284,55437,0.438047,30,23756,55507,0.427982,60,23756,55507,0.427982,85176,53,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs8n200_4.dat,6,201,4,74690,55506,1.34562,0,74690,55506,1.34562,0,9,9,3,0.0140637,0.0638634,0.00493032,22567,59492,0.379328,65,72685,54571,1.33193,0,72685,54571,1.33193,0,0,0,0,-nan,0,0,72685,54571,1.33193,0,73107,54195,1.34896,0,73107,54195,1.34896,0,0,0,0,-nan,0,0,73107,54195,1.34896,0,71348,55213,1.29223,0,71348,55213,1.29223,0,0,0,0,-nan,0,0,71348,55213,1.29223,0,71204,54149,1.31496,0,71204,54149,1.31496,0,0,0,0,-nan,0,0,71204,54149,1.31496,0,74139,55506,1.33569,0,24130,60575,0.398349,30,22567,59492,0.379328,60,22567,59492,0.379328,85191,47,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs9n200_4.dat,6,201,4,77048,54943,1.40233,0,77048,54943,1.40233,0,11,11,6,0.0462339,0.185322,0.00999917,23555,59002,0.399224,65,80839,54477,1.48391,0,80839,54477,1.48391,0,0,0,0,-nan,0,0,80839,54477,1.48391,0,80521,54819,1.46885,0,80521,54819,1.46885,0,0,0,0,-nan,0,0,80521,54819,1.46885,0,77746,55412,1.40305,0,77746,55412,1.40305,0,0,0,0,-nan,0,0,77746,55412,1.40305,0,77042,54725,1.4078,0,77042,54725,1.4078,0,0,0,0,-nan,0,0,77042,54725,1.4078,0,76097,54943,1.38502,0,26259,58523,0.448695,30,24066,60266,0.39933,60,23555,59002,0.399224,85209,62,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs10n200_4.dat,6,201,4,76860,56707,1.35539,0,76860,56707,1.35539,0,8,8,4,0.0353827,0.132683,0.02849,22388,60572,0.36961,65,75621,56762,1.33225,0,75621,56762,1.33225,0,0,0,0,-nan,0,0,75621,56762,1.33225,0,74925,57326,1.307,0,74925,57326,1.307,0,0,0,0,-nan,0,0,74925,57326,1.307,0,72349,57536,1.25746,0,72349,57536,1.25746,0,0,0,0,-nan,0,0,72349,57536,1.25746,0,75906,56124,1.35247,0,75906,56124,1.35247,0,0,0,0,-nan,0,0,75906,56124,1.35247,0,76223,56707,1.34416,0,23695,60885,0.389176,30,22388,60572,0.36961,60,22388,60572,0.36961,85225,41,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs1n50_5.dat,6,51,5,34790,13537,2.56999,0,34790,13537,2.56999,0,12,12,3,0.0361141,0.270771,0.0760561,18929,14148,1.33793,42,33800,13034,2.59322,0,33800,13034,2.59322,0,2,2,0,0,0,0,17863,13403,1.33276,23,35292,13050,2.70437,0,35292,13050,2.70437,0,0,0,0,-nan,0,0,35292,13050,2.70437,0,37074,13703,2.70554,0,37074,13703,2.70554,0,0,0,0,-nan,0,0,37074,13703,2.70554,0,37977,13337,2.84749,0,37977,13337,2.84749,0,0,0,0,-nan,0,0,37977,13337,2.84749,0,34210,13537,2.52715,0,18929,14148,1.33793,30,17863,13403,1.33276,60,17863,13403,1.33276,86093,43,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs2n50_5.dat,6,51,5,38554,13478,2.86051,0,38554,13478,2.86051,0,13,13,0,0,0,0,19406,14642,1.32537,36,37947,13606,2.78899,0,37947,13606,2.78899,0,0,0,0,-nan,0,0,19254,14525,1.32558,29,40294,13158,3.06232,0,40294,13158,3.06232,0,0,0,0,-nan,0,0,40294,13158,3.06232,0,37754,13105,2.88089,0,37754,13105,2.88089,0,0,0,0,-nan,0,0,37754,13105,2.88089,0,40239,13115,3.06817,0,40239,13115,3.06817,0,0,0,0,-nan,0,0,40239,13115,3.06817,0,37814,13478,2.80561,0,19406,14642,1.32537,30,19406,14642,1.32537,60,19406,14642,1.32537,87092,8,65,
/home/andy/Desktop/Curtin/IRPLR/IRPLR/Data/mvirp/Big_Instances/Istanze0105/abs3n50_5.dat,6,51,5,33977,13726,2.47538,0,33977,13726,2.47538,0,25,25,4,0.0162391,0.235664,0.0284394,14956,14238,1.05043,39,33909,13564,2.49993,0,33909,13564,2.49993,0,0,0,0,-nan,0,0,14997,14276,1.0505,26,37340,13447,2.77683,0,37340,13447,2.77683,0,0,0,0,-nan,0,0,37340,13447,2.77683,0,32368,13053,2.47974,0,32368,13053,2.47974,0,0,0,0,-nan,0,0,32368,13053,2.47974,0,35941,13120,2.73941,0,35941,13120,2.73941,0,0,0,0,-nan,0,0,35941,13120,2.73941,0,33242,13726,2.42183,0,14956,14238,1.05043,30,14956,14238,1.05043,60,14956,14238,1.05043,88245,14,65,
