,#TimePeriods,#Customer,#Vehicle,Cost,Quantity,LogisticRatio,T_InitialSchedule,CostAfterHGS,Quantity,LogisticRatio,T_InitialSolution
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n45_2.dat,6,46,3,30729.9,11245,2.73276,0,14251.1,11245,1.26732,14,33712.7,11447,2.94511,0,14200.3,11447,1.24052,14,32433.7,11112,2.9188,0,14039.4,11112,1.26345,14,33973.7,10781,3.15125,0,13977.9,10781,1.29653,13,32889.2,11160,2.94706,0,13758.9,11160,1.23287,15,33294.4,11318,2.94172,0,14067.6,11318,1.24294,13,33750.9,11464,2.94408,0,14034.7,11464,1.22424,13,34049.7,11158,3.0516,0,14148,11158,1.26797,14,35583.1,11216,3.17253,0,13822.6,11216,1.2324,14,33166,11152,2.974,0,14312.7,11152,1.28342,14,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n45_3.dat,6,46,4,32867.1,11332,2.90038,0,15872.7,11332,1.4007,16,34661.6,11287,3.07093,0,15761.1,11287,1.3964,16,36772.4,11446,3.21269,0,16069,11446,1.4039,17,35317.8,11159,3.16496,0,15577,11159,1.39591,16,35534.3,10975,3.23774,0,15384.7,10975,1.4018,15,35899.5,11449,3.1356,0,15483.6,11449,1.3524,14,35166.4,10878,3.2328,0,15455.6,10878,1.42081,17,32917.1,11030,2.98432,0,14949.7,11030,1.35537,14,34658.2,10630,3.26041,0,15402.2,10630,1.44893,16,33484.1,10979,3.04984,0,14780.5,10979,1.34625,16,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n45_4.dat,6,46,5,34676.1,11334,3.05948,0,17293.6,11334,1.52582,15,35346.2,11584,3.0513,0,17686.1,11584,1.52677,17,34575.8,11153,3.10013,0,16888.3,11153,1.51424,17,34192.8,10909,3.13437,0,16912.2,10909,1.5503,16,31212,11547,2.70304,0,16953.6,11547,1.46823,15,34383.2,11124,3.0909,0,17028.1,11124,1.53075,17,36983.4,11393,3.24615,0,17500.6,11393,1.53608,17,33154.4,11137,2.97696,0,17036.2,11137,1.5297,16,35506.5,11078,3.20514,0,16459.3,11078,1.48577,15,33368.7,11696,2.853,0,17165.9,11696,1.46767,17,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n50_1.dat,6,51,2,37374,13747,2.7187,0,14483.1,13747,1.05355,14,35225.6,12810,2.74985,0,14348.7,12810,1.12012,14,34655.8,13024,2.66092,0,14329.8,13024,1.10026,14,33031.7,12818,2.57698,0,14235.4,12818,1.11058,14,32981.5,13482,2.44634,0,14312.7,13482,1.06161,15,35443.7,13067,2.71246,0,14353.6,13067,1.09846,14,35921.6,13504,2.66007,0,14417.5,13504,1.06765,14,33088.8,12981,2.54902,0,14363.8,12981,1.10652,14,33517.3,13776,2.43302,0,13735.3,13776,0.997049,13,33116.3,13579,2.43879,0,13292,13579,0.978861,12,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n50_2.dat,6,51,3,33798.7,13214,2.55779,0,15402.4,13214,1.16561,15,35099,13156,2.66791,0,15871.8,13156,1.20643,16,35899.3,12978,2.76616,0,15555.4,12978,1.1986,18,33781.5,12922,2.61426,0,15475.5,12922,1.19761,17,35586.1,13054,2.72607,0,15881.9,13054,1.21663,16,34084.4,13229,2.57649,0,15768.7,13229,1.19198,17,33733.4,13492,2.50025,0,16151.2,13492,1.1971,17,36541.1,13258,2.75616,0,16083.9,13258,1.21315,16,38323.7,12995,2.94911,0,15567.4,12995,1.19795,17,37096.5,13247,2.80037,0,15940.7,13247,1.20335,17,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n50_3.dat,6,51,4,34549.4,13093,2.63877,0,18393.2,13093,1.40481,20,36705.9,13364,2.74663,0,18460.2,13364,1.38134,18,36717.7,13226,2.77617,0,17663.8,13226,1.33554,18,36762.8,12826,2.86627,0,17687.9,12826,1.37907,17,38278.4,13219,2.89571,0,18538.3,13219,1.4024,21,37467.2,13035,2.87435,0,18317,13035,1.40521,19,39753.6,13257,2.99869,0,18216.3,13257,1.37409,18,38307.7,13062,2.93276,0,17888.4,13062,1.3695,19,37971.7,13261,2.86341,0,18287.3,13261,1.37903,19,37430.5,13391,2.7952,0,17851.7,13391,1.33311,20,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n50_4.dat,6,51,5,40974,13160,3.11352,0,20648.8,13160,1.56906,21,41907.7,13119,3.19442,0,20913.8,13119,1.59416,20,40528.5,13235,3.06222,0,20755.7,13235,1.56825,20,38474.5,13075,2.9426,0,20088.5,13075,1.53641,18,38528.7,13301,2.89668,0,20254.5,13301,1.52278,19,41981.8,13126,3.19837,0,20455.6,13126,1.5584,20,38444.1,13319,2.88641,0,20536.5,13319,1.5419,21,39589.2,13064,3.0304,0,20377.5,13064,1.55982,19,39715.7,13240,2.99968,0,20254,13240,1.52976,20,39989.5,13248,3.01853,0,20240.1,13248,1.52778,20,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n5_1.dat,6,6,2,4821.55,1630,2.958,0,4377.39,1630,2.68552,4,5236.93,1715,3.0536,0,5032.39,1715,2.93434,3,5207.41,1556,3.34666,0,4484.45,1556,2.88204,3,4348.72,1707,2.54758,0,4205.12,1707,2.46346,4,4859.87,1571,3.09349,0,4721.4,1571,3.00535,3,4876.92,1598,3.05189,0,4820.43,1598,3.01654,3,4849.34,1582,3.06532,0,4510.39,1582,2.85107,4,5037.87,1813,2.77875,0,5037.87,1813,2.77875,3,4540.21,1668,2.72195,0,4440.65,1668,2.66226,3,4485.81,1620,2.76902,0,4386.25,1620,2.70756,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n5_2.dat,6,6,3,6365,1748,3.64131,0,6108.43,1748,3.49452,5,5103.57,1774,2.87687,0,5103.57,1774,2.87687,3,5716.76,1828,3.12733,0,5629.65,1828,3.07968,4,5099.05,1675,3.04421,0,5099.05,1675,3.04421,3,6130.28,1763,3.47719,0,5986.68,1763,3.39574,4,5261.47,1616,3.25586,0,5261.47,1616,3.25586,4,6303.83,1698,3.71251,0,5986.03,1698,3.52534,4,5281.13,1785,2.95861,0,5281.13,1785,2.95861,4,5285.73,1881,2.81006,0,5285.73,1881,2.81006,4,5099.72,1556,3.27746,0,4873.23,1556,3.1319,3,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n5_3.dat,6,6,4,5864.58,1569,3.73778,0,5864.58,1569,3.73778,4,6967.81,1730,4.02764,0,6967.81,1730,4.02764,4,6906.72,1774,3.8933,0,6906.72,1774,3.8933,5,7506.94,1871,4.01226,0,7493.81,1871,4.00524,5,5864.58,1709,3.43159,0,5864.58,1709,3.43159,4,6414,1710,3.75088,0,6414,1710,3.75088,5,6535.29,1701,3.84203,0,6535.29,1701,3.84203,4,6109.39,1755,3.48114,0,6109.39,1755,3.48114,4,7299.73,1690,4.31937,0,7299.73,1690,4.31937,5,6291.77,1767,3.5607,0,6291.77,1767,3.5607,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs1n5_4.dat,6,6,5,7407.6,1671,4.43303,0,7407.6,1671,4.43303,5,6596.38,1703,3.87339,0,6596.38,1703,3.87339,5,6732.06,1616,4.16588,0,6732.06,1616,4.16588,4,7140.76,1668,4.28103,0,7140.76,1668,4.28103,5,6562.2,1600,4.10138,0,6562.2,1600,4.10138,3,7171.85,1773,4.04504,0,7171.85,1773,4.04504,5,6562.2,1605,4.0886,0,6562.2,1605,4.0886,4,7580.54,1751,4.32926,0,7580.54,1751,4.32926,6,6596.38,1600,4.12274,0,6596.38,1600,4.12274,4,6967.81,1635,4.26166,0,6967.81,1635,4.26166,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n10_1.dat,6,11,2,9611.61,2025,4.74648,0,8459.89,2025,4.17772,4,10535.4,2199,4.79101,0,9044.37,2199,4.11295,5,11656.3,2332,4.99843,0,9982.84,2332,4.2808,4,9770.41,2302,4.24431,0,9137,2302,3.96916,5,11355.4,1997,5.68624,0,8757.67,1997,4.38541,4,10389.4,2293,4.53092,0,8965.83,2293,3.91009,5,10639.5,2170,4.90298,0,9329.2,2170,4.29917,5,9509.42,2161,4.40047,0,8101.65,2161,3.74903,4,10605.1,2155,4.92116,0,8524.54,2155,3.9557,5,9986.15,2018,4.94854,0,8958.94,2018,4.43951,4,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n10_2.dat,6,11,3,11271.7,2072,5.44002,0,10344.9,2072,4.99271,4,11329.1,2302,4.92141,0,10731.8,2302,4.66194,6,10801.8,2115,5.10724,0,9900.54,2115,4.68111,4,12510.2,2175,5.75183,0,10802.1,2175,4.96649,6,11670.5,2169,5.38058,0,11066.2,2169,5.10199,5,11446.1,2066,5.54021,0,10749.5,2066,5.20304,4,13347.9,2238,5.96419,0,11405.5,2238,5.09628,6,12226.7,2111,5.79189,0,10527.3,2111,4.9869,5,12369.9,2215,5.58462,0,11079.3,2215,5.00194,5,11782.7,2279,5.17012,0,10963.3,2279,4.81058,5,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n10_3.dat,6,11,4,13302.4,2103,6.32542,0,12809.5,2103,6.09105,5,14341.4,2234,6.41959,0,12760.1,2234,5.71178,6,13570.2,2300,5.90007,0,13012.6,2300,5.65764,6,14028.8,2277,6.16111,0,13213.8,2277,5.80317,6,12320.1,2271,5.42497,0,11983.7,2271,5.27684,5,13418.7,2132,6.29395,0,12343.8,2132,5.78976,5,13030.5,2056,6.33778,0,11792.8,2056,5.7358,5,13762.4,2193,6.27563,0,13107.3,2193,5.9769,6,13356.1,2183,6.11822,0,12520.3,2183,5.73537,6,14734.6,2166,6.80266,0,12811.6,2166,5.91485,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n10_4.dat,6,11,5,14585.7,2165,6.73702,0,14209,2165,6.56306,5,16058,2235,7.18481,0,15379.3,2235,6.88111,7,16174.6,2201,7.34877,0,15378.3,2201,6.98696,6,16849.7,2371,7.10658,0,16215.4,2371,6.83905,6,16241.3,2283,7.11403,0,15170,2283,6.64476,6,14581.4,2197,6.63696,0,13932.5,2197,6.34161,5,15851.3,2204,7.19204,0,15281.2,2204,6.93338,6,15680,2172,7.21914,0,15176.5,2172,6.98733,6,15254.7,2152,7.08861,0,14560.4,2152,6.76598,6,16751.2,2330,7.18936,0,15892.1,2330,6.82062,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n15_1.dat,6,16,2,11679.2,4118,2.83614,0,7911.95,4118,1.92131,5,11607.1,4184,2.77416,0,7909.76,4184,1.89048,6,11341.9,4136,2.74223,0,7629.21,4136,1.84459,5,12735.5,4338,2.9358,0,7736.91,4338,1.78352,5,12773.7,4391,2.90906,0,8383.32,4391,1.9092,5,12550.2,4424,2.83686,0,8241.25,4424,1.86285,6,12764.7,4291,2.97476,0,8457.31,4291,1.97094,4,10852.9,4249,2.55421,0,8093.23,4249,1.90474,5,11705.3,4139,2.82805,0,8279.46,4139,2.00035,5,12949.7,4249,3.04771,0,8729.72,4249,2.05453,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n15_2.dat,6,16,3,15001.7,4040,3.7133,0,8653.32,4040,2.14191,6,12685.6,4337,2.92498,0,8168.16,4337,1.88337,6,13304.3,4488,2.96441,0,9565.78,4488,2.13141,5,14047.7,4105,3.4221,0,9339.12,4105,2.27506,6,14543.6,4173,3.48516,0,9328.23,4173,2.23538,7,12216.9,4367,2.79754,0,9369.51,4367,2.14553,6,13144.3,4605,2.85435,0,9309.21,4605,2.02154,6,12247.8,4272,2.86699,0,9096.49,4272,2.12933,6,13388.9,4442,3.01416,0,9468.6,4442,2.13161,5,12201,4230,2.8844,0,9037.79,4230,2.13659,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n15_3.dat,6,16,4,14737,4450,3.31168,0,10913.8,4450,2.45254,7,13372.1,4262,3.13752,0,10822.2,4262,2.53923,6,13554,4292,3.15796,0,10813.4,4292,2.51943,7,14740.6,4586,3.21426,0,10845.9,4586,2.36499,6,15053.9,4307,3.49522,0,11287.6,4307,2.62076,7,13841.6,3971,3.48567,0,10521.1,3971,2.64948,6,13117.5,4422,2.96641,0,10806.9,4422,2.4439,6,15837.8,4172,3.79622,0,10464.6,4172,2.50831,6,12988.4,4277,3.03681,0,9900.34,4277,2.31479,6,14975.2,4456,3.36068,0,10705.5,4456,2.40248,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n15_4.dat,6,16,5,14324.9,4129,3.46934,0,10828.9,4129,2.62264,6,15525.9,4227,3.67303,0,12178.1,4227,2.88102,7,16135,4351,3.70833,0,12133.6,4351,2.7887,7,14708.1,4278,3.43807,0,11783.8,4278,2.7545,7,14053.9,4466,3.14687,0,12223.3,4466,2.73696,7,14462.9,4318,3.34944,0,12333.1,4318,2.8562,7,15723,4439,3.54202,0,12328.2,4439,2.77725,6,16407.9,4325,3.79373,0,12110,4325,2.79999,7,14302.9,4425,3.2323,0,11832.5,4425,2.67401,7,15095.6,4399,3.43161,0,12198.4,4399,2.773,7,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n20_1.dat,6,21,2,14606.1,5541,2.63601,0,9051.98,5541,1.63364,5,14651,5568,2.63129,0,8878.4,5568,1.59454,5,16825.6,5527,3.04425,0,8750.35,5527,1.5832,6,14694.9,5560,2.64298,0,8375.33,5560,1.50635,5,13817.5,5506,2.50953,0,8334.63,5506,1.51374,6,14124,5557,2.54166,0,8307.28,5557,1.49492,6,14019.5,5461,2.5672,0,8256.12,5461,1.51183,5,14052.5,5342,2.63057,0,8561.86,5342,1.60274,6,14366.3,5391,2.66487,0,8261.89,5391,1.53253,6,16044.2,5606,2.86198,0,8664.09,5606,1.5455,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n20_2.dat,6,21,3,15341.5,5543,2.76772,0,9482.31,5543,1.71068,7,17151.6,5692,3.01329,0,9808.18,5692,1.72315,7,16054.4,5341,3.00589,0,9188.81,5341,1.72043,7,15416.9,5746,2.68307,0,9491.97,5746,1.65193,7,15717.1,5523,2.84575,0,9051.93,5523,1.63895,6,15983.7,5549,2.88046,0,9232.53,5549,1.66382,7,15106.9,5148,2.93452,0,9903.3,5148,1.92372,7,12943.1,5678,2.27952,0,8806.23,5678,1.55094,6,15542.4,5670,2.74117,0,10344,5670,1.82434,7,13366.3,5741,2.32821,0,9380.37,5741,1.63393,6,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n20_3.dat,6,21,4,15690.8,5609,2.79744,0,9951.73,5609,1.77424,8,17391.4,5778,3.00993,0,10984.4,5778,1.90107,7,14875.5,5583,2.66444,0,9909.04,5583,1.77486,8,14697.7,5527,2.65926,0,9712.27,5527,1.75724,7,15872.5,5214,3.0442,0,10084.7,5214,1.93415,7,14060.5,5440,2.58464,0,9722.63,5440,1.78725,6,15339.4,5651,2.71446,0,9986.28,5651,1.76717,8,14498,5255,2.75889,0,9621.28,5255,1.83088,6,16803.7,5676,2.96049,0,10961.5,5676,1.9312,8,17389.4,5578,3.1175,0,10618.5,5578,1.90364,7,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n20_4.dat,6,21,5,16453.5,5356,3.07198,0,10993.6,5356,2.05258,8,15528.4,5443,2.85291,0,10851.8,5443,1.99372,8,16179.6,5690,2.84351,0,11534,5690,2.02707,7,16364,5678,2.882,0,10880.7,5678,1.9163,7,14897.1,5707,2.61033,0,10819.9,5707,1.8959,8,16652.4,5415,3.07524,0,10952.7,5415,2.02266,7,17289.2,5711,3.02735,0,11675.6,5711,2.04441,8,16273.2,5730,2.84,0,11531.1,5730,2.01242,8,16648.2,5591,2.97767,0,11025,5591,1.97193,7,15777.6,5219,3.02311,0,10609.2,5219,2.0328,8,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n25_1.dat,6,26,2,21430.9,6428,3.334,0,10700.9,6428,1.66474,7,21464.1,6390,3.35902,0,10866.7,6390,1.70058,6,22423.4,5955,3.76547,0,11056.5,5955,1.85668,8,21933.1,6177,3.55076,0,11115.1,6177,1.79943,6,19735.8,6090,3.24069,0,10443.9,6090,1.71492,7,20249.4,6099,3.32012,0,10721.4,6099,1.7579,7,21544.2,6258,3.44267,0,10075.8,6258,1.61006,7,22153.8,6772,3.27138,0,11546.9,6772,1.70509,7,21218.2,6200,3.42228,0,10553.2,6200,1.70213,7,23716.4,6433,3.68668,0,11286.6,6433,1.75449,7,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n25_2.dat,6,26,3,20804.7,6091,3.41565,0,11730.5,6091,1.92587,8,22949,6315,3.63405,0,12274.1,6315,1.94364,9,20867.7,6037,3.45664,0,11685.2,6037,1.93559,8,22183.4,6007,3.69293,0,11985.3,6007,1.99522,8,21479.5,6307,3.40566,0,12376.9,6307,1.9624,8,23238.5,6293,3.69275,0,12663.3,6293,2.01228,9,21792.4,6291,3.46406,0,12033.1,6291,1.91275,8,21915.8,6326,3.4644,0,12514.8,6326,1.97831,8,21056.5,6075,3.46609,0,12199.2,6075,2.0081,8,22386.5,6228,3.5945,0,12432.7,6228,1.99627,8,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n25_3.dat,6,26,4,21776.3,6458,3.37199,0,13864,6458,2.14679,10,24640.4,6433,3.83031,0,14081.7,6433,2.18897,9,22723.3,6459,3.51808,0,14136.4,6459,2.18863,10,24304.9,6235,3.89814,0,13820.7,6235,2.21663,9,25628.4,6401,4.00381,0,14140.1,6401,2.20905,10,22941.7,6135,3.73948,0,13103.7,6135,2.13589,8,24350,6173,3.94459,0,13574.9,6173,2.19907,9,20389.2,6168,3.30564,0,13358.8,6168,2.16583,9,21947.4,6015,3.64877,0,13704.3,6015,2.27835,10,24794.4,6173,4.01659,0,14057.2,6173,2.27721,9,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n25_4.dat,6,26,5,26246.8,6512,4.03053,0,16724.6,6512,2.56828,10,26869.8,6649,4.04118,0,17185.8,6649,2.58473,10,25242.4,6518,3.87272,0,16247.4,6518,2.49269,11,22680.4,6251,3.62829,0,15730.3,6251,2.51644,9,25350.6,6393,3.96537,0,15623.4,6393,2.44384,9,23926.4,6044,3.95871,0,15616.4,6044,2.58379,10,25986.5,6221,4.17722,0,15869.4,6221,2.55094,9,23837.8,6099,3.90848,0,15354.7,6099,2.51757,10,23259.9,6335,3.67165,0,16220.5,6335,2.56046,10,23256.3,6243,3.72518,0,15000.6,6243,2.40279,9,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n30_1.dat,6,31,2,23545,8858,2.65805,0,11073.5,8858,1.25012,9,23012.7,8227,2.79722,0,10643.2,8227,1.29369,7,23901.7,8666,2.7581,0,10443.3,8666,1.20509,8,25008.4,8414,2.97224,0,10787.1,8414,1.28204,8,24073.2,8330,2.88994,0,10570.4,8330,1.26896,8,21934.7,8217,2.66943,0,10515.7,8217,1.27975,8,24674.5,8337,2.95964,0,11228.5,8337,1.34682,8,25253.9,8297,3.04374,0,10652.7,8297,1.28392,8,22528.7,8518,2.64484,0,11112.1,8518,1.30455,8,24961.5,8696,2.87046,0,11246.6,8696,1.2933,9,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n30_2.dat,6,31,3,25476.6,8606,2.96033,0,12553.5,8606,1.45869,10,24228.9,8765,2.76428,0,12116.1,8765,1.38232,9,25900.3,8589,3.01551,0,12186.8,8589,1.41889,10,24693.6,8819,2.80005,0,12245.9,8819,1.38858,9,23279.5,8151,2.85603,0,11785.2,8151,1.44586,9,23351.2,8256,2.8284,0,11680.4,8256,1.41478,10,24608.2,8616,2.85611,0,11773,8616,1.36641,9,26239.4,8237,3.18555,0,11995.5,8237,1.45629,10,24607.7,8830,2.78683,0,12164.7,8830,1.37765,10,25374.5,8660,2.93009,0,11905.4,8660,1.37476,9,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n30_3.dat,6,31,4,27122.9,8739,3.10366,0,13233.5,8739,1.5143,10,28656.6,8773,3.26645,0,13634.3,8773,1.55412,11,24672.1,8300,2.97254,0,13028.3,8300,1.56967,11,25964.8,8585,3.02444,0,13236,8585,1.54175,10,25961.7,8781,2.95657,0,13428.9,8781,1.52932,10,24321.7,8438,2.8824,0,13063.3,8438,1.54815,10,28146.7,8733,3.22303,0,13371.9,8733,1.53119,10,26045.3,8500,3.06415,0,13024.3,8500,1.53227,11,23203.2,8406,2.76031,0,13442.8,8406,1.5992,10,26837.2,8279,3.24159,0,12964.5,8279,1.56595,10,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n30_4.dat,6,31,5,24134.8,8722,2.76712,0,14232.7,8722,1.63182,10,26560.7,8612,3.08415,0,14729.7,8612,1.71037,10,28666.8,8776,3.2665,0,14976.4,8776,1.70652,11,26223.1,8844,2.96507,0,14631.2,8844,1.65436,11,26356.4,8360,3.15268,0,14408.6,8360,1.72351,11,27565.7,8687,3.17321,0,14967,8687,1.72291,11,25426.3,8554,2.97245,0,14485.9,8554,1.69347,10,27853.8,8663,3.21526,0,14657.6,8663,1.69197,12,27992.9,8529,3.28209,0,14893.3,8529,1.7462,11,26308.9,8564,3.07203,0,14459.6,8564,1.68842,10,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n35_1.dat,6,36,2,28605.1,9035,3.16604,0,12642.8,9035,1.39931,11,26385.9,8750,3.01553,0,12231,8750,1.39783,9,29964.9,8920,3.3593,0,12285.2,8920,1.37726,10,26574.3,9188,2.89229,0,11536.8,9188,1.25563,9,29711.5,8611,3.45041,0,12082.3,8611,1.40312,10,25955.6,8623,3.01004,0,11664.7,8623,1.35274,9,29220.2,8853,3.3006,0,12197.8,8853,1.37782,10,30853.1,8946,3.44881,0,11861,8946,1.32584,9,27572.3,9002,3.0629,0,12149.5,9002,1.34964,11,31011.9,8838,3.50893,0,12245.5,8838,1.38555,9,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n35_2.dat,6,36,3,30105.3,8964,3.35847,0,13069.2,8964,1.45796,10,29147.5,9019,3.23178,0,13058.9,9019,1.44793,12,28918.7,8465,3.41627,0,12645.3,8465,1.49383,11,33176.6,9121,3.63739,0,13681.3,9121,1.49998,12,29520.5,9176,3.21715,0,13194.9,9176,1.43798,11,28725.9,8886,3.23272,0,12714.7,8886,1.43087,11,26431.1,8566,3.08559,0,12515.4,8566,1.46105,9,31303.3,9167,3.41479,0,13454.4,9167,1.4677,12,28555.6,8523,3.35041,0,12705.8,8523,1.49077,11,30694.4,8784,3.49436,0,13128.2,8784,1.49456,11,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n35_3.dat,6,36,4,30367,8532,3.55919,0,14023.4,8532,1.64362,13,28679.5,8937,3.20907,0,13974.1,8937,1.56363,11,30505.9,8949,3.40886,0,14248.5,8949,1.59219,12,29992.6,8745,3.42969,0,14299.8,8745,1.6352,13,31948,8987,3.55492,0,14908.6,8987,1.6589,13,31158.5,8798,3.54154,0,14211.5,8798,1.61531,11,32672.5,8972,3.64161,0,14296.2,8972,1.59343,13,29468.9,8919,3.30406,0,14325.4,8919,1.60617,13,29261.6,9078,3.22335,0,14548.3,9078,1.60259,12,26382.6,8878,2.97168,0,14229,8878,1.60273,12,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n35_4.dat,6,36,5,30826.6,8980,3.43281,0,15554.4,8980,1.73211,13,29819.1,8630,3.45529,0,15206.5,8630,1.76205,13,27613.1,8506,3.24631,0,14540.9,8506,1.70949,12,29645.8,8978,3.30205,0,15217.4,8978,1.69497,13,32252,8627,3.73849,0,15122.5,8627,1.75293,13,31896,8878,3.5927,0,15023.4,8878,1.6922,12,32279.4,9044,3.56915,0,15568.8,9044,1.72145,13,30701.7,9174,3.3466,0,15581.6,9174,1.69845,13,29947.8,8845,3.38584,0,16261.2,8845,1.83846,13,33310,8473,3.93131,0,15250.7,8473,1.79992,13,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n40_1.dat,6,41,2,38121.9,9765,3.90393,0,12975.7,9765,1.32879,11,37691,8954,4.20941,0,13407.6,8954,1.49739,11,39481.3,9020,4.37708,0,12969.6,9020,1.43787,10,37521.4,9181,4.08685,0,12567.5,9181,1.36886,10,31079.7,8891,3.49564,0,12209.6,8891,1.37325,10,38570.2,9252,4.16885,0,12932.4,9252,1.39779,11,36350.2,8928,4.07148,0,13005.4,8928,1.45669,11,34496,9145,3.77211,0,12960.2,9145,1.41719,10,34387,9069,3.79171,0,12872.3,9069,1.41937,11,35081,8662,4.04999,0,12978.8,8662,1.49836,11,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n40_2.dat,6,41,3,38273.7,9220,4.15116,0,14412,9220,1.56312,13,33441,9178,3.64361,0,14036.4,9178,1.52935,13,36747.2,9205,3.9921,0,13783,9205,1.49734,12,39015.6,8997,4.33652,0,13426.3,8997,1.49231,12,38541.2,9236,4.17293,0,14074.9,9236,1.52392,12,37166.4,9292,3.99982,0,14309.4,9292,1.53997,13,38820.9,8962,4.33173,0,14524.1,8962,1.62063,12,38373.7,8823,4.34928,0,14147.4,8823,1.60347,14,34711.8,8933,3.88579,0,13722.7,8933,1.53618,12,34967,8963,3.90126,0,14909.2,8963,1.66342,15,
/home/andytestpc/Desktop/Curtin/IRPLR/Data/mvirp/Small_Instances/Istanze001005h6/abs2n40_3.dat,6,41,4,40103.9,8917,4.49746,0,14584.2,8917,1.63555,13,39855.2,9025,4.41609,0,14932.6,9025,1.65458,14,40416,9203,4.39161,0,16001.6,9203,1.73874,14,37093.1,9004,4.11963,0,15650,9004,1.73812,14,38760.1,9044,4.28572,0,15162.9,9044,1.67657,14,39359.4,8986,4.38008,0,15117.7,8986,1.68236,14,37856.7,9136,4.14369,0,16061.8,9136,1.75807,15,40489.9,8901,4.54892,0,15054.1,8901,1.69128,13,37110.2,9017,4.11558,0,15363.2,9017,1.70381,14,37280.8,9089,4.10174,0,15021.6,9089,1.65272,14,
